name,close,index,date
IBM,21.625,2.9923897,1982-11-01
INTC,.39843801,1.2388663,1982-11-01
S&P 500 Index,138.53,2.0123475,1982-11-01
AAPL,.53348202,.87545764,1982-12-01
CMCSA,.25605899,2.779413,1982-12-01
IBM,24.0625,3.3296821,1982-12-01
INTC,.40364599,1.2550596,1982-12-01
S&P 500 Index,140.64,2.0429983,1982-12-01
AAPL,.72991103,1.1978027,1983-01-01
CMCSA,.27068999,2.9382265,1983-01-01
IBM,24.71875,3.4204915,1983-01-01
INTC,.44791701,1.3927118,1983-01-01
S&P 500 Index,145.3,2.1106915,1983-01-01
AAPL,.81473202,1.3369961,1983-02-01
CMCSA,.296296,3.2161689,1983-02-01
IBM,24.75,3.4248159,1983-02-01
INTC,.484375,1.5060709,1983-02-01
S&P 500 Index,148.06,2.1507845,1983-02-01
AAPL,.75446397,1.2380947,1983-03-01
CMCSA,.28898001,3.1367569,1983-03-01
IBM,25.4375,3.5199497,1983-03-01
INTC,.50260401,1.5627505,1983-03-01
S&P 500 Index,152.96001,2.2219641,1983-03-01
AAPL,.90178603,1.479854,1983-04-01
CMCSA,.296296,3.2161689,1983-04-01
IBM,29.25,4.0475097,1983-04-01
INTC,.515625,1.6032368,1983-04-01
S&P 500 Index,164.42999,2.3885822,1983-04-01
AAPL,1.03125,1.6923077,1983-05-01
CMCSA,.329218,3.5735233,1983-05-01
IBM,27.8125,3.8485935,1983-05-01
INTC,.59635401,1.854248,1983-05-01
S&P 500 Index,162.39,2.3589485,1983-05-01
AAPL,.87276798,1.4322346,1983-06-01
CMCSA,.36214,3.9308779,1983-06-01
IBM,30.0625,4.1599402,1983-06-01
INTC,.77604198,2.4129531,1983-06-01
S&P 500 Index,167.64,2.4352121,1983-06-01
AAPL,.62276798,1.0219783,1983-07-01
CMCSA,.32190201,3.4941113,1983-07-01
IBM,30.09375,4.1642647,1983-07-01
INTC,.83854198,2.607285,1983-07-01
S&P 500 Index,162.56,2.3614178,1983-07-01
AAPL,.66517901,1.0915759,1983-08-01
CMCSA,.34019199,3.6926415,1983-08-01
IBM,29.875,4.1339951,1983-08-01
INTC,.85416698,2.6558678,1983-08-01
S&P 500 Index,164.39999,2.3881464,1983-08-01
AAPL,.41294599,.67765492,1983-09-01
CMCSA,.31824401,3.4544053,1983-09-01
IBM,31.71875,4.3891263,1983-09-01
INTC,.859375,2.6720612,1983-09-01
S&P 500 Index,166.07001,2.4124057,1983-09-01
AAPL,.40401801,.66300392,1983-10-01
CMCSA,.296296,3.2161689,1983-10-01
IBM,31.6875,4.3848019,1983-10-01
INTC,.78645802,2.4453399,1983-10-01
S&P 500 Index,163.55,2.3757992,1983-10-01
AAPL,.363839,.59706914,1983-11-01
CMCSA,.31458601,3.4146993,1983-11-01
IBM,29.34375,4.0604825,1983-11-01
INTC,.86979198,2.7044508,1983-11-01
S&P 500 Index,166.39999,2.4171994,1983-11-01
AAPL,.43526801,.71428597,1983-12-01
CMCSA,.34384999,3.7323475,1983-12-01
IBM,30.5,4.22048,1983-12-01
INTC,.875,2.7206442,1983-12-01
S&P 500 Index,164.92999,2.3958454,1983-12-01
AAPL,.441964,.72527426,1984-01-01
CMCSA,.28898001,3.1367569,1984-01-01
IBM,28.53125,3.9480517,1984-01-01
INTC,.765625,2.3805637,1984-01-01
S&P 500 Index,163.41,2.3737655,1984-01-01
AAPL,.46875,.76923078,1984-02-01
CMCSA,.292638,3.1764629,1984-02-01
IBM,27.5625,3.8139994,1984-02-01
INTC,.77604198,2.4129531,1984-02-01
S&P 500 Index,157.06,2.2815225,1984-02-01
AAPL,.441964,.72527426,1984-03-01
CMCSA,.27068999,2.9382265,1984-03-01
IBM,28.46875,3.9394031,1984-03-01
INTC,.75,2.3319807,1984-03-01
S&P 500 Index,159.17999,2.3123183,1984-03-01
AAPL,.56026798,.9194141,1984-04-01
CMCSA,.296296,3.2161689,1984-04-01
IBM,28.4375,3.9350789,1984-04-01
INTC,.72916698,2.2672045,1984-04-01
S&P 500 Index,160.05,2.3249567,1984-04-01
AAPL,.52455401,.86080658,1984-05-01
CMCSA,.27800599,3.0176384,1984-05-01
IBM,26.9375,3.7275143,1984-05-01
INTC,.64322901,1.9999969,1984-05-01
S&P 500 Index,150.55,2.1869555,1984-05-01
AAPL,.473214,.77655631,1984-06-01
CMCSA,.332876,3.6132295,1984-06-01
IBM,26.4375,3.6583259,1984-06-01
INTC,.63020802,1.9595106,1984-06-01
S&P 500 Index,153.17999,2.2251599,1984-06-01
AAPL,.45535699,.74725246,1984-07-01
CMCSA,.34384999,3.7323475,1984-07-01
IBM,27.65625,3.8269722,1984-07-01
INTC,.63541698,1.9757068,1984-07-01
S&P 500 Index,150.66,2.1885533,1984-07-01
AAPL,.473214,.77655631,1984-08-01
CMCSA,.37677199,4.0897021,1984-08-01
IBM,30.9375,4.2810197,1984-08-01
INTC,.75,2.3319807,1984-08-01
S&P 500 Index,166.67999,2.4212668,1984-08-01
AAPL,.448661,.73626423,1984-09-01
CMCSA,.389575,4.2286735,1984-09-01
IBM,31.0625,4.298317,1984-09-01
INTC,.64583302,2.0080936,1984-09-01
S&P 500 Index,166.10001,2.4128416,1984-09-01
AAPL,.44419599,.72893703,1984-10-01
CMCSA,.39231801,4.2584476,1984-10-01
IBM,31.15625,4.3112898,1984-10-01
INTC,.578125,1.7975684,1984-10-01
S&P 500 Index,166.09,2.4126961,1984-10-01
AAPL,.441964,.72527426,1984-11-01
CMCSA,.436214,4.73492,1984-11-01
IBM,30.4375,4.2118316,1984-11-01
INTC,.59375,1.8461514,1984-11-01
S&P 500 Index,163.58,2.376235,1984-11-01
AAPL,.52008897,.85347933,1984-12-01
CMCSA,.44170099,4.7944794,1984-12-01
IBM,30.78125,4.2593985,1984-12-01
INTC,.58333302,1.8137618,1984-12-01
S&P 500 Index,167.24001,2.4294016,1984-12-01
AAPL,.51785702,.84981662,1985-01-01
CMCSA,.51577502,5.5985217,1985-01-01
IBM,34.09375,4.7177701,1985-01-01
INTC,.640625,1.9919002,1985-01-01
S&P 500 Index,179.63,2.6093843,1985-01-01
AAPL,.441964,.72527426,1985-02-01
CMCSA,.52126199,5.6580806,1985-02-01
IBM,33.5,4.6356091,1985-02-01
INTC,.58333302,1.8137618,1985-02-01
S&P 500 Index,181.17999,2.6319001,1985-02-01
AAPL,.395089,.64835119,1985-03-01
CMCSA,.55692703,6.0452094,1985-03-01
IBM,31.75,4.3934507,1985-03-01
INTC,.578125,1.7975684,1985-03-01
S&P 500 Index,180.66,2.6243465,1985-03-01
AAPL,.379464,.62271017,1985-04-01
CMCSA,.589849,6.4025636,1985-04-01
IBM,31.625,4.3761535,1985-04-01
INTC,.57291698,1.7813752,1985-04-01
S&P 500 Index,179.83,2.6122894,1985-04-01
AAPL,.31026801,.50915778,1985-05-01
CMCSA,.63923198,6.9385953,1985-05-01
IBM,32.15625,4.449666,1985-05-01
INTC,.54947901,1.7084993,1985-05-01
S&P 500 Index,189.55,2.7534866,1985-05-01
AAPL,.32142901,.52747327,1985-06-01
CMCSA,.67489702,7.3257241,1985-06-01
IBM,30.9375,4.2810197,1985-06-01
INTC,.54166698,1.6842092,1985-06-01
S&P 500 Index,191.85001,2.7868974,1985-06-01
AAPL,.28348199,.4652012,1985-07-01
CMCSA,.65432101,7.1023803,1985-07-01
IBM,32.84375,4.5447998,1985-07-01
INTC,.58854198,1.8299581,1985-07-01
S&P 500 Index,190.92,2.7733877,1985-07-01
AAPL,.26785699,.43956017,1985-08-01
CMCSA,.64197499,6.9683695,1985-08-01
IBM,31.65625,4.3804779,1985-08-01
INTC,.54166698,1.6842092,1985-08-01
S&P 500 Index,188.63,2.7401223,1985-08-01
AAPL,.28125,.46153846,1985-09-01
CMCSA,.617284,6.7003589,1985-09-01
IBM,30.96875,4.2853441,1985-09-01
INTC,.53645802,1.668013,1985-09-01
S&P 500 Index,182.08,2.644974,1985-09-01
AAPL,.332589,.5457871,1985-10-01
CMCSA,.63786,6.9237027,1985-10-01
IBM,32.46875,4.4929085,1985-10-01
INTC,.53125,1.6518197,1985-10-01
S&P 500 Index,189.82001,2.7574086,1985-10-01
AAPL,.359375,.58974361,1985-11-01
CMCSA,.679012,7.3703909,1985-11-01
IBM,34.9375,4.8345256,1985-11-01
INTC,.59375,1.8461514,1985-11-01
S&P 500 Index,202.17,2.93681,1985-11-01
AAPL,.39285699,.64468837,1985-12-01
CMCSA,.73662502,7.9957557,1985-12-01
IBM,38.875,5.3793826,1985-12-01
INTC,.609375,1.8947344,1985-12-01
S&P 500 Index,211.28,3.0691459,1985-12-01
AAPL,.41294599,.67765492,1986-01-01
CMCSA,.76131701,8.2637768,1986-01-01
IBM,37.875,5.2410059,1986-01-01
INTC,.58854198,1.8299581,1986-01-01
S&P 500 Index,211.78,3.0764091,1986-01-01
AAPL,.44642901,.73260146,1986-02-01
CMCSA,.82304502,8.9338083,1986-02-01
IBM,37.71875,5.2193847,1986-02-01
INTC,.578125,1.7975684,1986-02-01
S&P 500 Index,226.92,3.2963395,1986-02-01
AAPL,.50446397,.8278383,1986-03-01
CMCSA,.84773701,9.2018299,1986-03-01
IBM,37.875,5.2410059,1986-03-01
INTC,.54166698,1.6842092,1986-03-01
MSFT,.095486,1,1986-03-01
S&P 500 Index,238.89999,3.4703662,1986-03-01
AAPL,.54017901,.88644761,1986-04-01
CMCSA,.851852,9.2464962,1986-04-01
IBM,39.0625,5.4053278,1986-04-01
INTC,.59375,1.8461514,1986-04-01
MSFT,.111979,1.1727269,1986-04-01
S&P 500 Index,235.52,3.421267,1986-04-01
AAPL,.66071397,1.0842485,1986-05-01
CMCSA,.86831301,9.4251738,1986-05-01
IBM,38.09375,5.271276,1986-05-01
INTC,.56770802,1.7651788,1986-05-01
MSFT,.121528,1.2727311,1986-05-01
S&P 500 Index,247.35001,3.5931149,1986-05-01
AAPL,.640625,1.051282,1986-06-01
CMCSA,.91769499,9.961194,1986-06-01
IBM,36.625,5.0680356,1986-06-01
INTC,.47916701,1.4898777,1986-06-01
MSFT,.106771,1.1181848,1986-06-01
S&P 500 Index,250.84,3.6438119,1986-06-01
AAPL,.55803603,.91575146,1986-07-01
CMCSA,.82716,8.9784756,1986-07-01
IBM,33.125,4.5837183,1986-07-01
INTC,.38020799,1.1821836,1986-07-01
MSFT,.098958001,1.0363613,1986-07-01
S&P 500 Index,236.12,3.4299827,1986-07-01
AAPL,.66071397,1.0842485,1986-08-01
CMCSA,.87654299,9.5145063,1986-08-01
IBM,34.6875,4.799931,1986-08-01
INTC,.47916701,1.4898777,1986-08-01
MSFT,.098958001,1.0363613,1986-08-01
S&P 500 Index,252.92999,3.6741722,1986-08-01
AAPL,.59821397,.98168445,1986-09-01
CMCSA,.83539099,9.0678186,1986-09-01
IBM,33.625,4.6529064,1986-09-01
INTC,.40625,1.2631562,1986-09-01
MSFT,.09809,1.027271,1986-09-01
S&P 500 Index,231.32001,3.360256,1986-09-01
AAPL,.61830401,1.0146527,1986-10-01
CMCSA,.87654299,9.5145063,1986-10-01
IBM,30.90625,4.2766957,1986-10-01
INTC,.421875,1.3117392,1986-10-01
MSFT,.13454901,1.4090967,1986-10-01
S&P 500 Index,243.98,3.5441606,1986-10-01
AAPL,.71428603,1.1721617,1986-11-01
CMCSA,.872428,9.46984,1986-11-01
IBM,31.78125,4.3977747,1986-11-01
INTC,.47916701,1.4898777,1986-11-01
MSFT,.17274299,1.8090924,1986-11-01
S&P 500 Index,249.22,3.6202791,1986-11-01
AAPL,.72321397,1.1868126,1986-12-01
CMCSA,.84567899,9.179491,1986-12-01
IBM,30,4.1512918,1986-12-01
INTC,.4375,1.3603221,1986-12-01
MSFT,.16753501,1.7545505,1986-12-01
S&P 500 Index,242.17,3.5178676,1986-12-01
AAPL,.99107099,1.6263729,1987-01-01
CMCSA,.95678997,10.385554,1987-01-01
IBM,32.1875,4.4539905,1987-01-01
INTC,.65104198,2.0242898,1987-01-01
MSFT,.25390601,2.6590915,1987-01-01
S&P 500 Index,274.07999,3.9814062,1987-01-01
AAPL,1.25,2.0512822,1987-02-01
CMCSA,1.0864201,11.792634,1987-02-01
IBM,34.875,4.8258767,1987-02-01
INTC,.79166698,2.4615362,1987-02-01
MSFT,.26649299,2.7909117,1987-02-01
S&P 500 Index,284.20001,4.1284142,1987-02-01
AAPL,1.151786,1.8901103,1987-03-01
CMCSA,1.080247,11.725629,1987-03-01
IBM,37.53125,5.193439,1987-03-01
INTC,.81770802,2.5425057,1987-03-01
MSFT,.33593801,3.5181911,1987-03-01
S&P 500 Index,291.70001,4.2373624,1987-03-01
AAPL,1.415179,2.322345,1987-04-01
CMCSA,1,10.854581,1987-04-01
IBM,40.03125,5.5393801,1987-04-01
INTC,.97916698,3.0445313,1987-04-01
MSFT,.36111099,3.7818213,1987-04-01
S&P 500 Index,288.35999,4.1888437,1987-04-01
AAPL,1.410714,2.3150179,1987-05-01
CMCSA,1.17284,12.730686,1987-05-01
IBM,40,5.5350561,1987-05-01
INTC,.91406298,2.842103,1987-05-01
MSFT,.40017399,4.190918,1987-05-01
S&P 500 Index,290.10001,4.2141199,1987-05-01
AAPL,1.446429,2.3736272,1987-06-01
CMCSA,1.160494,12.596676,1987-06-01
IBM,40.625,5.621541,1987-06-01
INTC,.91666698,2.8501997,1987-06-01
MSFT,.35416701,3.7090988,1987-06-01
S&P 500 Index,304,4.4160376,1987-06-01
AAPL,1.473214,2.417582,1987-07-01
CMCSA,1.308642,14.204761,1987-07-01
IBM,40.25,5.5696502,1987-07-01
INTC,.99479198,3.0931144,1987-07-01
MSFT,.32638901,3.4181871,1987-07-01
S&P 500 Index,318.66,4.6289949,1987-07-01
AAPL,1.928571,3.1648345,1987-08-01
CMCSA,1.265432,13.735734,1987-08-01
IBM,42.09375,5.8247814,1987-08-01
INTC,1.098958,3.4169986,1987-08-01
MSFT,.41232601,4.3181829,1987-08-01
S&P 500 Index,329.79999,4.7908192,1987-08-01
AAPL,2.0178571,3.3113551,1987-09-01
CMCSA,1.216049,13.199701,1987-09-01
IBM,37.6875,5.2150602,1987-09-01
INTC,1.203125,3.7408857,1987-09-01
MSFT,.460069,4.8181829,1987-09-01
S&P 500 Index,321.82999,4.6750436,1987-09-01
AAPL,1.379464,2.2637358,1987-10-01
CMCSA,.92592603,10.050539,1987-10-01
IBM,30.625,4.2377772,1987-10-01
INTC,.8125,2.5263124,1987-10-01
MSFT,.34548599,3.6181848,1987-10-01
S&P 500 Index,251.78999,3.6576118,1987-10-01
AAPL,1.178571,1.9340652,1987-11-01
CMCSA,1.018519,11.055597,1987-11-01
IBM,27.6875,3.8312964,1987-11-01
INTC,.671875,2.089066,1987-11-01
MSFT,.31076401,3.2545505,1987-11-01
S&P 500 Index,230.3,3.345439,1987-11-01
AAPL,1.5,2.4615386,1987-12-01
CMCSA,1.216049,13.199701,1987-12-01
IBM,28.875,3.9956186,1987-12-01
INTC,.828125,2.5748954,1987-12-01
MSFT,.37673599,3.9454577,1987-12-01
S&P 500 Index,247.08,3.5891926,1987-12-01
AAPL,1.482143,2.4322348,1988-01-01
CMCSA,1.209877,13.132708,1988-01-01
IBM,28.09375,3.887512,1988-01-01
INTC,.796875,2.4777296,1988-01-01
MSFT,.387153,4.0545526,1988-01-01
S&P 500 Index,257.07001,3.7343118,1988-01-01
AAPL,1.535714,2.5201461,1988-02-01
CMCSA,1.283951,13.93675,1988-02-01
IBM,29.375,4.0648065,1988-02-01
INTC,.88281298,2.7449372,1988-02-01
MSFT,.41232601,4.3181829,1988-02-01
S&P 500 Index,267.82001,3.890471,1988-02-01
AAPL,1.428571,2.3443217,1988-03-01
CMCSA,1.234568,13.400718,1988-03-01
IBM,26.90625,3.7231898,1988-03-01
INTC,.91796899,2.854248,1988-03-01
MSFT,.39236099,4.1090941,1988-03-01
S&P 500 Index,258.89001,3.7607501,1988-03-01
AAPL,1.464286,2.4029307,1988-04-01
CMCSA,1.157407,12.563169,1988-04-01
IBM,28.34375,3.922106,1988-04-01
INTC,.96875,3.0121417,1988-04-01
MSFT,.378472,3.9636385,1988-04-01
S&P 500 Index,261.32999,3.7961941,1988-04-01
AAPL,1.482143,2.4322348,1988-05-01
CMCSA,1.074074,11.658624,1988-05-01
IBM,28.125,3.8918362,1988-05-01
INTC,.96093798,2.9878519,1988-05-01
MSFT,.402778,4.2181892,1988-05-01
S&P 500 Index,262.16,3.8082514,1988-05-01
AAPL,1.651786,2.710623,1988-06-01
CMCSA,1.231481,13.367209,1988-06-01
IBM,31.84375,4.4064236,1988-06-01
INTC,1.128906,3.5101161,1988-06-01
MSFT,.465278,4.872735,1988-06-01
S&P 500 Index,273.5,3.972981,1988-06-01
AAPL,1.584821,2.6007318,1988-07-01
CMCSA,2.4444399,26.533371,1988-07-01
IBM,31.4375,4.3502078,1988-07-01
INTC,1.085938,3.3765152,1988-07-01
MSFT,.413194,4.3272729,1988-07-01
S&P 500 Index,272.01999,3.9514818,1988-07-01
AAPL,1.424107,2.3369961,1988-08-01
CMCSA,1.046296,11.357104,1988-08-01
IBM,27.875,3.8572421,1988-08-01
INTC,.875,2.7206442,1988-08-01
MSFT,.347222,3.6363657,1988-08-01
S&P 500 Index,261.51999,3.7989542,1988-08-01
AAPL,1.544643,2.5347989,1988-09-01
CMCSA,1.175926,12.764183,1988-09-01
IBM,28.84375,3.9912941,1988-09-01
INTC,.859375,2.6720612,1988-09-01
MSFT,.362847,3.8000021,1988-09-01
S&P 500 Index,271.91,3.9498839,1988-09-01
AAPL,1.379464,2.2637358,1988-10-01
CMCSA,1.157407,12.563169,1988-10-01
IBM,30.65625,4.2421012,1988-10-01
INTC,.77343798,2.4048567,1988-10-01
MSFT,.340278,3.5636427,1988-10-01
S&P 500 Index,278.97,4.0524406,1988-10-01
AAPL,1.34375,2.2051282,1988-11-01
CMCSA,1.092593,11.859638,1988-11-01
IBM,29.625,4.099401,1988-11-01
INTC,.625,1.9433173,1988-11-01
MSFT,.328125,3.4363675,1988-11-01
S&P 500 Index,273.70001,3.9758866,1988-11-01
AAPL,1.4375,2.3589745,1988-12-01
CMCSA,1.240741,13.467724,1988-12-01
IBM,30.46875,4.216156,1988-12-01
INTC,.74218798,2.3076906,1988-12-01
MSFT,.36979201,3.8727355,1988-12-01
S&P 500 Index,277.72,4.0342827,1988-12-01
AAPL,1.348214,2.2124538,1989-01-01
CMCSA,1.4444439,15.678834,1989-01-01
IBM,32.65625,4.5188541,1989-01-01
INTC,.8125,2.5263124,1989-01-01
MSFT,.41406301,4.3363738,1989-01-01
S&P 500 Index,297.47,4.3211799,1989-01-01
AAPL,1.294643,2.1245425,1989-02-01
CMCSA,1.37963,14.975305,1989-02-01
IBM,30.375,4.2031832,1989-02-01
INTC,.80468798,2.5020225,1989-02-01
MSFT,.413194,4.3272729,1989-02-01
S&P 500 Index,288.85999,4.1961069,1989-02-01
AAPL,1.272321,2.0879114,1989-03-01
CMCSA,1.564815,16.985411,1989-03-01
IBM,27.28125,3.7750812,1989-03-01
INTC,.82031298,2.5506053,1989-03-01
MSFT,.34635401,3.6272752,1989-03-01
S&P 500 Index,294.87,4.283411,1989-03-01
AAPL,1.392857,2.2857139,1989-04-01
CMCSA,1.685185,18.291977,1989-04-01
IBM,28.53125,3.9480517,1989-04-01
INTC,.90625,2.8178101,1989-04-01
MSFT,.38802099,4.063643,1989-04-01
S&P 500 Index,309.64001,4.4979668,1989-04-01
AAPL,1.705357,2.7985344,1989-05-01
CMCSA,1.814815,19.699057,1989-05-01
IBM,27.40625,3.7923782,1989-05-01
INTC,1.015625,3.1578906,1989-05-01
MSFT,.42013901,4.4000063,1989-05-01
S&P 500 Index,320.51999,4.656014,1989-05-01
AAPL,1.473214,2.417582,1989-06-01
CMCSA,1.759259,19.09602,1989-06-01
IBM,27.96875,3.8702149,1989-06-01
INTC,.90625,2.8178101,1989-06-01
MSFT,.368056,3.8545547,1989-06-01
S&P 500 Index,317.98001,4.6191173,1989-06-01
AAPL,1.419643,2.3296707,1989-07-01
CMCSA,1.916667,20.804617,1989-07-01
IBM,28.75,3.9783213,1989-07-01
INTC,.953125,2.9635589,1989-07-01
MSFT,.38020799,3.9818192,1989-07-01
S&P 500 Index,346.07999,5.0273099,1989-07-01
AAPL,1.589286,2.6080589,1989-08-01
CMCSA,2.1111109,22.915224,1989-08-01
IBM,29.28125,4.0518341,1989-08-01
INTC,.9375,2.9149759,1989-08-01
MSFT,.40798599,4.2727308,1989-08-01
S&P 500 Index,351.45001,5.1053171,1989-08-01
AAPL,1.589286,2.6080589,1989-09-01
CMCSA,2.018518,21.910166,1989-09-01
IBM,27.3125,3.7794054,1989-09-01
INTC,1.007813,3.1336005,1989-09-01
MSFT,.475694,4.9818192,1989-09-01
S&P 500 Index,349.14999,5.0719061,1989-09-01
AAPL,1.660714,2.7252743,1989-10-01
CMCSA,1.986111,21.558403,1989-10-01
IBM,25.0625,3.4680583,1989-10-01
INTC,1.054688,3.2793493,1989-10-01
MSFT,.56770802,5.9454579,1989-10-01
S&P 500 Index,340.35999,4.9442186,1989-10-01
AAPL,1.580357,2.5934062,1989-11-01
CMCSA,1.888889,20.503098,1989-11-01
IBM,24.40625,3.377249,1989-11-01
INTC,1.085938,3.3765152,1989-11-01
MSFT,.60416698,6.3272834,1989-11-01
S&P 500 Index,345.98999,5.0260024,1989-11-01
AAPL,1.258929,2.0659349,1989-12-01
CMCSA,1.861111,20.20158,1989-12-01
IBM,23.53125,3.2561696,1989-12-01
INTC,1.078125,3.3522222,1989-12-01
MSFT,.60416698,6.3272834,1989-12-01
S&P 500 Index,353.39999,5.1336436,1989-12-01
AAPL,1.214286,1.9926745,1990-01-01
CMCSA,1.638889,17.789454,1990-01-01
IBM,24.65625,3.4118431,1990-01-01
INTC,1.234375,3.8380516,1990-01-01
MSFT,.64236099,6.7272792,1990-01-01
S&P 500 Index,329.07999,4.7803602,1990-01-01
AAPL,1.214286,1.9926745,1990-02-01
CMCSA,1.513889,16.432631,1990-02-01
CSCO,.080729,1,1990-02-01
IBM,25.96875,3.593462,1990-02-01
INTC,1.257813,3.9109275,1990-02-01
MSFT,.68576401,7.181828,1990-02-01
S&P 500 Index,331.89001,4.8211799,1990-02-01
AAPL,1.4375,2.3589745,1990-03-01
CMCSA,1.486111,16.131113,1990-03-01
CSCO,.081600003,1.0107893,1990-03-01
IBM,26.53125,3.6712987,1990-03-01
INTC,1.304688,4.0566764,1990-03-01
MSFT,.76909697,8.0545521,1990-03-01
S&P 500 Index,339.94,4.9381175,1990-03-01
AAPL,1.40625,2.3076923,1990-04-01
CMCSA,1.3055561,14.171264,1990-04-01
CSCO,.082465,1.021504,1990-04-01
IBM,27.25,3.7707567,1990-04-01
INTC,1.234375,3.8380516,1990-04-01
MSFT,.805556,8.4363785,1990-04-01
S&P 500 Index,330.79999,4.805346,1990-04-01
AAPL,1.473214,2.417582,1990-05-01
CMCSA,1.583333,17.186417,1990-05-01
CSCO,.085937999,1.0645245,1990-05-01
IBM,30,4.1512918,1990-05-01
INTC,1.507813,4.6882544,1990-05-01
MSFT,1.013889,10.618195,1990-05-01
S&P 500 Index,361.23001,5.2473855,1990-05-01
AAPL,1.598214,2.6227102,1990-06-01
CMCSA,1.5,16.281872,1990-06-01
CSCO,.092014,1.1397886,1990-06-01
IBM,29.375,4.0648065,1990-06-01
INTC,1.46875,4.5667953,1990-06-01
MSFT,1.0555561,11.054564,1990-06-01
S&P 500 Index,358.01999,5.2007556,1990-06-01
AAPL,1.5,2.4615386,1990-07-01
CMCSA,1.402778,15.226567,1990-07-01
CSCO,.088541999,1.0967805,1990-07-01
IBM,27.875,3.8572421,1990-07-01
INTC,1.390625,4.3238807,1990-07-01
MSFT,.92361099,9.6727371,1990-07-01
S&P 500 Index,356.14999,5.1735911,1990-07-01
AAPL,1.321429,2.168499,1990-08-01
CMCSA,1.1944439,12.965188,1990-08-01
CSCO,.085937999,1.0645245,1990-08-01
IBM,25.46875,3.5242739,1990-08-01
INTC,1.042969,3.2429113,1990-08-01
MSFT,.85416698,8.9454679,1990-08-01
S&P 500 Index,322.56,4.685648,1990-08-01
AAPL,1.035714,1.6996332,1990-09-01
CMCSA,1.041667,11.306858,1990-09-01
CSCO,.078125,.96774393,1990-09-01
IBM,26.59375,3.6799474,1990-09-01
INTC,1.039063,3.2307665,1990-09-01
MSFT,.875,9.1636467,1990-09-01
S&P 500 Index,306.04999,4.4458165,1990-09-01
AAPL,1.098214,1.8021973,1990-10-01
CMCSA,1.097222,11.909884,1990-10-01
CSCO,.102431,1.2688253,1990-10-01
IBM,26.375,3.6496775,1990-10-01
INTC,1.046875,3.2550564,1990-10-01
MSFT,.88541698,9.2727413,1990-10-01
S&P 500 Index,304,4.4160376,1990-10-01
AAPL,1.3125,2.1538463,1990-11-01
CMCSA,1.236111,13.417467,1990-11-01
CSCO,.137153,1.698931,1990-11-01
IBM,28.40625,3.9307544,1990-11-01
INTC,1.171875,3.6437199,1990-11-01
MSFT,1.003472,10.509101,1990-11-01
S&P 500 Index,322.22,4.6807094,1990-11-01
AAPL,1.535714,2.5201461,1990-12-01
CMCSA,1.458333,15.829594,1990-12-01
CSCO,.155816,1.9301119,1990-12-01
IBM,28.25,3.9091332,1990-12-01
INTC,1.203125,3.7408857,1990-12-01
MSFT,1.045139,10.945468,1990-12-01
S&P 500 Index,330.22,4.7969208,1990-12-01
AAPL,1.982143,3.2527475,1991-01-01
CMCSA,1.666667,18.090971,1991-01-01
CSCO,.203125,2.5161343,1991-01-01
IBM,31.6875,4.3848019,1991-01-01
INTC,1.429688,4.4453397,1991-01-01
MSFT,1.362847,14.272741,1991-01-01
S&P 500 Index,343.92999,4.996078,1991-01-01
AAPL,2.0446429,3.3553114,1991-02-01
CMCSA,1.5694439,17.035656,1991-02-01
CSCO,.194444,2.4086015,1991-02-01
IBM,32.1875,4.4539905,1991-02-01
INTC,1.492188,4.6396713,1991-02-01
MSFT,1.440972,15.090924,1991-02-01
S&P 500 Index,367.07001,5.3322201,1991-02-01
AAPL,2.428571,3.9853473,1991-03-01
CMCSA,1.763889,19.146275,1991-03-01
CSCO,.16927101,2.0967808,1991-03-01
IBM,28.46875,3.9394031,1991-03-01
INTC,1.460938,4.5425057,1991-03-01
MSFT,1.473958,15.436378,1991-03-01
S&P 500 Index,375.22,5.4506106,1991-03-01
AAPL,1.964286,3.2234437,1991-04-01
CMCSA,1.861111,20.20158,1991-04-01
CSCO,.206597,2.5591424,1991-04-01
IBM,25.75,3.5631921,1991-04-01
INTC,1.539063,4.7854204,1991-04-01
MSFT,1.375,14.400017,1991-04-01
S&P 500 Index,375.34,5.4523535,1991-04-01
AAPL,1.678571,2.7545781,1991-05-01
CMCSA,1.8194439,19.749302,1991-05-01
CSCO,.223958,2.7741952,1991-05-01
IBM,26.53125,3.6712987,1991-05-01
INTC,1.742188,5.4169984,1991-05-01
MSFT,1.5243061,15.96366,1991-05-01
S&P 500 Index,389.82999,5.6628413,1991-05-01
AAPL,1.482143,2.4322348,1991-06-01
CMCSA,1.597222,17.337175,1991-06-01
CSCO,.211806,2.6236668,1991-06-01
IBM,24.28125,3.359952,1991-06-01
INTC,1.453125,4.5182128,1991-06-01
MSFT,1.419271,14.863655,1991-06-01
S&P 500 Index,371.16,5.391633,1991-06-01
AAPL,1.651786,2.710623,1991-07-01
CMCSA,1.5694439,17.035656,1991-07-01
CSCO,.272569,3.3763456,1991-07-01
IBM,25.3125,3.5026526,1991-07-01
INTC,1.46875,4.5667953,1991-07-01
MSFT,1.53125,16.036383,1991-07-01
S&P 500 Index,387.81,5.6334982,1991-07-01
AAPL,1.892857,3.1062267,1991-08-01
CMCSA,1.527778,16.583389,1991-08-01
CSCO,.31510401,3.9032319,1991-08-01
IBM,24.21875,3.3513033,1991-08-01
