stock,stock_close,stock_index,date,index,close,ind_index
PEP,49.91,3213.281,2004-11-01,GSPC,1173.8199,1095.5945
PEP,52.200001,3360.7148,2004-12-01,GSPC,1211.92,1131.1555
PEP,53.700001,3457.2871,2005-01-01,GSPC,1181.27,1102.5481
PEP,53.860001,3467.5881,2005-02-01,GSPC,1203.6,1123.3899
PEP,53.029999,3414.1514,2005-03-01,GSPC,1180.59,1101.9133
PEP,55.639999,3582.187,2005-04-01,GSPC,1156.85,1079.7555
PEP,56.259998,3622.1035,2005-05-01,GSPC,1191.5,1112.0963
PEP,53.93,3472.0947,2005-06-01,GSPC,1191.33,1111.9376
PEP,54.529999,3510.7236,2005-07-01,GSPC,1234.1801,1151.9321
PEP,54.849998,3531.3257,2005-08-01,GSPC,1220.33,1139.005
PEP,56.709999,3651.0752,2005-09-01,GSPC,1228.8101,1146.9199
PEP,59.080002,3803.6597,2005-10-01,GSPC,1207.01,1126.5728
PEP,59.200001,3811.3853,2005-11-01,GSPC,1249.48,1166.2124
PEP,59.080002,3803.6597,2005-12-01,GSPC,1248.29,1165.1018
PEP,57.18,3681.3347,2006-01-01,GSPC,1280.08,1194.7732
PEP,59.110001,3805.5911,2006-02-01,GSPC,1280.66,1195.3146
PEP,57.790001,3720.6074,2006-03-01,GSPC,1294.87,1208.5775
PEP,58.240002,3749.5791,2006-04-01,GSPC,1310.61,1223.2686
PEP,60.459999,3892.5059,2006-05-01,GSPC,1270.09,1185.449
PEP,60.040001,3865.4658,2006-06-01,GSPC,1270.2,1185.5516
PEP,63.380001,4080.5,2006-07-01,GSPC,1276.66,1191.5812
PEP,65.279999,4202.8247,2006-08-01,GSPC,1303.8199,1216.931
PEP,65.260002,4201.5376,2006-09-01,GSPC,1335.85,1246.8265
PEP,63.439999,4084.3628,2006-10-01,GSPC,1377.9399,1286.1116
PEP,61.970001,3989.7222,2006-11-01,GSPC,1400.63,1307.2896
PEP,62.549999,4027.0632,2006-12-01,GSPC,1418.3,1323.782
PEP,65.239998,4200.2495,2007-01-01,GSPC,1438.24,1342.3932
PEP,63.150002,4065.6924,2007-02-01,GSPC,1406.8199,1313.067
PEP,63.560001,4092.0889,2007-03-01,GSPC,1420.86,1326.1714
PEP,66.089996,4254.9736,2007-04-01,GSPC,1482.37,1383.5823
PEP,68.330002,4399.1885,2007-05-01,GSPC,1530.62,1428.6168
PEP,64.849998,4175.1406,2007-06-01,GSPC,1503.35,1403.1641
PEP,65.620003,4224.7148,2007-07-01,GSPC,1455.27,1358.2882
PEP,68.029999,4379.874,2007-08-01,GSPC,1473.99,1375.7607
PEP,73.260002,4716.5894,2007-09-01,GSPC,1526.75,1425.0046
PEP,73.720001,4746.2051,2007-10-01,GSPC,1549.38,1446.1266
PEP,77.18,4968.9648,2007-11-01,GSPC,1481.14,1382.4342
PEP,75.900002,4886.5566,2007-12-01,GSPC,1468.36,1370.5059
PEP,68.050003,4381.1621,2008-01-01,GSPC,1378.55,1286.681
PEP,69.559998,4478.3774,2008-02-01,GSPC,1330.63,1241.9545
PEP,72.199997,4648.3447,2008-03-01,GSPC,1322.7,1234.5529
PEP,68.529999,4412.0649,2008-04-01,GSPC,1385.59,1293.2518
PEP,68.300003,4397.2573,2008-05-01,GSPC,1400.38,1307.0562
PEP,63.59,4094.0203,2008-06-01,GSPC,1280,1194.6985
PEP,66.559998,4285.2329,2008-07-01,GSPC,1267.38,1182.9196
PEP,68.480003,4408.8457,2008-08-01,GSPC,1282.83,1197.3398
PEP,71.269997,4588.4697,2008-09-01,GSPC,1166.36,1088.6317
PEP,57.009998,3670.3896,2008-10-01,GSPC,968.75,904.1908
PEP,56.700001,3650.4316,2008-11-01,GSPC,896.23999,836.51294
PEP,54.77,3526.1753,2008-12-01,GSPC,903.25,843.05585
PEP,50.23,3233.8831,2009-01-01,GSPC,825.88,770.84192
PEP,48.139999,3099.3257,2009-02-01,GSPC,735.09003,686.10229
PEP,51.48,3314.3601,2009-03-01,GSPC,797.87,744.69855
PEP,49.759998,3203.6238,2009-04-01,GSPC,872.81,814.64441
PEP,52.049999,3351.0574,2009-05-01,GSPC,919.14001,857.8869
PEP,54.959999,3538.4077,2009-06-01,GSPC,919.32001,858.05487
PEP,56.75,3653.6506,2009-07-01,GSPC,987.47998,921.67255
PEP,56.669998,3648.5,2009-08-01,GSPC,1020.62,952.60406
PEP,58.66,3776.6194,2009-09-01,GSPC,1057.08,986.63428
PEP,60.549999,3898.3003,2009-10-01,GSPC,1036.1899,967.13641
PEP,62.220001,4005.8176,2009-11-01,GSPC,1095.63,1022.6153
PEP,60.799999,3914.3958,2009-12-01,GSPC,1115.1,1040.7877
PEP,59.619999,3838.4255,2010-01-01,GSPC,1073.87,1002.3054
PEP,62.470001,4021.9128,2010-02-01,GSPC,1104.49,1030.8848
PEP,66.160004,4259.481,2010-03-01,GSPC,1169.4301,1091.4972
PEP,65.220001,4198.9619,2010-04-01,GSPC,1186.6899,1107.6068
PEP,62.889999,4048.9531,2010-05-01,GSPC,1089.41,1016.8098
PEP,60.950001,3924.053,2010-06-01,GSPC,1030.71,962.02161
PEP,64.910004,4179.0039,2010-07-01,GSPC,1101.6,1028.1874
PEP,64.18,4132.0054,2010-08-01,GSPC,1049.33,979.40076
PEP,66.440002,4277.5078,2010-09-01,GSPC,1141.2,1065.1483
PEP,65.300003,4204.1128,2010-10-01,GSPC,1183.26,1104.4055
PEP,64.629997,4160.9766,2010-11-01,GSPC,1180.55,1101.8761
PEP,65.330002,4206.0439,2010-12-01,GSPC,1257.64,1173.8286
PEP,64.309998,4140.3745,2011-01-01,GSPC,1286.12,1200.4106
PEP,63.419998,4083.0752,2011-02-01,GSPC,1327.22,1238.7717
PEP,64.410004,4146.813,2011-03-01,GSPC,1325.83,1237.4742
PEP,68.889999,4435.2422,2011-04-01,GSPC,1363.61,1272.7366
PEP,71.120003,4578.813,2011-05-01,GSPC,1345.2,1255.5535
PEP,70.43,4534.3896,2011-06-01,GSPC,1320.64,1232.6302
PEP,64.040001,4122.9917,2011-07-01,GSPC,1292.28,1206.1602
PEP,64.43,4148.1006,2011-08-01,GSPC,1218.89,1137.661
PEP,61.900002,3985.2156,2011-09-01,GSPC,1131.42,1056.0203
PEP,62.950001,4052.8159,2011-10-01,GSPC,1253.3,1169.778
PEP,64,4120.4165,2011-11-01,GSPC,1246.96,1163.8604
PEP,66.349998,4271.7129,2011-12-01,GSPC,1257.6,1173.7913
PEP,65.669998,4227.9336,2012-01-01,GSPC,1312.41,1224.9487
PEP,62.939999,4052.1721,2012-02-01,GSPC,1365.6801,1274.6687
PEP,66.349998,4271.7129,2012-03-01,GSPC,1408.47,1314.6071
PEP,66,4249.1797,2012-04-01,GSPC,1397.91,1304.7509
PEP,67.849998,4368.2852,2012-05-01,GSPC,1310.33,1223.0072
PEP,70.660004,4549.1978,2012-06-01,GSPC,1362.16,1271.3833
PEP,72.730003,4682.4673,2012-07-01,GSPC,1379.3199,1287.3997
PEP,72.43,4663.1528,2012-08-01,GSPC,1406.58,1312.843
PEP,70.769997,4556.2793,2012-09-01,GSPC,1440.67,1344.6613
PEP,69.239998,4457.7754,2012-10-01,GSPC,1412.16,1318.0511
PEP,70.209999,4520.2256,2012-11-01,GSPC,1416.1801,1321.8033
PEP,68.43,4405.6265,2012-12-01,GSPC,1426.1899,1331.1461
PEP,72.849998,4690.1929,2013-01-01,GSPC,1498.11,1398.2733
PEP,75.769997,4878.1865,2013-02-01,GSPC,1514.6801,1413.7391
PEP,79.110001,5093.2212,2013-03-01,GSPC,1569.1899,1464.6163
PEP,82.470001,5309.543,2013-04-01,GSPC,1597.5699,1491.1051
PEP,80.769997,5200.0942,2013-05-01,GSPC,1630.74,1522.0646
PEP,81.790001,5265.7637,2013-06-01,GSPC,1606.28,1499.2347
PEP,83.540001,5378.4312,2013-07-01,GSPC,1685.73,1573.3899
PEP,79.730003,5133.1377,2013-08-01,GSPC,1632.97,1524.146
PEP,79.5,5118.3301,2013-09-01,GSPC,1681.55,1569.4885
PEP,84.089996,5413.8408,2013-10-01,GSPC,1756.54,1639.4811
PEP,84.459999,5437.6621,2013-11-01,GSPC,1805.8101,1685.4677
PEP,82.940002,5339.8027,2013-12-01,GSPC,1848.36,1725.182
PEP,80.360001,5173.6982,2014-01-01,GSPC,1782.59,1663.795
PEP,80.07,5155.0273,2014-02-01,GSPC,1859.45,1735.533
PEP,83.5,5375.856,2014-03-01,GSPC,1872.34,1747.564
PEP,85.889999,5529.7275,2014-04-01,GSPC,1883.95,1758.4001
PEP,88.330002,5686.8188,2014-05-01,GSPC,1923.5699,1795.3799
PEP,89.339996,5751.8438,2014-06-01,GSPC,1960.23,1829.5968
PEP,88.099998,5672.0107,2014-07-01,GSPC,1930.67,1802.0067
PEP,92.489998,5954.6455,2014-08-01,GSPC,2003.37,1869.8618
PEP,93.089996,5993.2744,2014-09-01,GSPC,1972.29,1840.8531
PEP,96.169998,6191.5698,2014-10-01,GSPC,2018.05,1883.5636
PEP,100.1,6444.5889,2014-11-01,GSPC,2067.5601,1929.7742
PEP,94.559998,6087.9155,2014-12-01,GSPC,2058.8999,1921.6912
PEP,93.779999,6037.6978,2015-01-01,GSPC,1994.99,1862.0403
PEP,98.980003,6372.4819,2015-02-01,GSPC,2104.5,1964.2524
PEP,95.620003,6156.1602,2015-03-01,GSPC,2067.8899,1930.082
PEP,95.120003,6123.9692,2015-04-01,GSPC,2085.51,1946.528
PEP,96.43,6208.3091,2015-05-01,GSPC,2107.3899,1966.9497
PEP,93.339996,6009.3696,2015-06-01,GSPC,2063.1101,1925.6208
PEP,96.349998,6203.1582,2015-07-01,GSPC,2103.8401,1963.6365
PEP,93.599998,6026.1089,2015-08-01,GSPC,1972.1801,1840.7505
PEP,94.300003,6071.1763,2015-09-01,GSPC,1920.03,1792.0758
PEP,102.19,6579.1465,2015-10-01,GSPC,2079.3601,1940.7878
PEP,100.16,6448.4521,2015-11-01,GSPC,2080.4099,1941.7677
PEP,99.919998,6433,2015-12-01,GSPC,2043.9399,1907.7281
PEP,99.300003,6393.084,2016-01-01,GSPC,1940.24,1810.939
PEP,97.82,6297.7993,2016-02-01,GSPC,1932.23,1803.4628
PEP,102.48,6597.8174,2016-03-01,GSPC,2059.74,1922.4752
PEP,102.96,6628.7202,2016-04-01,GSPC,2065.3,1927.6648
PEP,101.17,6513.4771,2016-05-01,GSPC,2096.95,1957.2054
PEP,105.94,6820.5771,2016-06-01,GSPC,2098.8601,1958.9884
PEP,108.92,7012.4336,2016-07-01,GSPC,2173.6001,2028.7476
PEP,106.75,6872.7261,2016-08-01,GSPC,2170.95,2026.274
PEP,108.77,7002.7764,2016-09-01,GSPC,2168.27,2023.7727
PEP,107.2,6901.6978,2016-10-01,GSPC,2126.1499,1984.4595
PEP,100.1,6444.5889,2016-11-01,GSPC,2198.8101,2052.2773
PEP,104.63,6736.2373,2016-12-01,GSPC,2238.8301,2089.6304
PEP,103.78,6681.5127,2017-01-01,GSPC,2278.8701,2127.0022
PEP,110.38,7106.4307,2017-02-01,GSPC,2363.6399,2206.1228
PEP,111.86,7201.7158,2017-03-01,GSPC,2362.72,2205.2642
PEP,113.28,7293.1372,2017-04-01,GSPC,2384.2,2225.3127
PEP,116.87,7524.2671,2017-05-01,GSPC,2411.8,2251.0735
PEP,115.49,7435.4204,2017-06-01,GSPC,2423.4099,2261.9097
PEP,116.61,7507.5278,2017-07-01,GSPC,2470.3,2305.6748
PEP,115.73,7450.8721,2017-08-01,GSPC,2471.6499,2306.9348
PEP,111.43,7174.0317,2017-09-01,GSPC,2519.3601,2351.4656
PEP,110.23,7096.7739,2017-10-01,GSPC,2575.26,2403.6401
PEP,116.52,7501.7334,2017-11-01,GSPC,2584.8401,2412.5818
PEP,119.92,7720.6304,2017-12-01,GSPC,2673.6101,2495.436
PEP,120.3,7745.0957,2018-01-01,GSPC,2823.8101,2635.6265
PEP,109.73,7064.583,2018-02-01,GSPC,2713.8301,2532.9756
PEP,109.15,7027.2417,2018-03-01,GSPC,2640.8701,2464.8779
PEP,100.94,6498.6694,2018-04-01,GSPC,2648.05,2471.5793
PEP,100.25,6454.2461,2018-05-01,GSPC,2705.27,2524.9861
PEP,108.87,7009.2148,2018-06-01,GSPC,2718.3701,2537.2131
PEP,115,7403.8735,2018-07-01,GSPC,2816.29,2628.6074
PEP,113.02,7276.3979,2018-08-01,GSPC,2839.96,2650.7
