stock,stock_close,stock_index,date,index,close,ind_index
GS,77.300003,113.78105,2002-08-01,GSPC,916.07001,70.367332
GS,66.029999,97.192268,2002-09-01,GSPC,815.28003,62.62521
GS,71.599998,105.39098,2002-10-01,GSPC,885.76001,68.039085
GS,78.870003,116.092,2002-11-01,GSPC,936.31,71.92205
GS,68.099998,100.23919,2002-12-01,GSPC,879.82001,67.582809
GS,68.099998,100.23919,2003-01-01,GSPC,855.70001,65.730049
GS,69.449997,102.2263,2003-02-01,GSPC,841.15002,64.612396
GS,68.080002,100.20975,2003-03-01,GSPC,848.17999,65.152397
GS,75.900002,111.72034,2003-04-01,GSPC,916.91998,70.432617
GS,81.5,119.9632,2003-05-01,GSPC,963.59003,74.017548
GS,83.75,123.27507,2003-06-01,GSPC,974.5,74.855591
GS,87.139999,128.26495,2003-07-01,GSPC,990.31,76.070023
GS,88.489998,130.25206,2003-08-01,GSPC,1008.01,77.429642
GS,83.900002,123.49586,2003-09-01,GSPC,995.96997,76.504791
GS,93.900002,138.21527,2003-10-01,GSPC,1050.71,80.70961
GS,96.080002,141.4241,2003-11-01,GSPC,1058.2,81.28495
GS,98.730003,145.32475,2003-12-01,GSPC,1111.92,85.411423
GS,99.550003,146.53174,2004-01-01,GSPC,1131.13,86.887024
GS,105.87,155.83441,2004-02-01,GSPC,1144.9399,87.947823
GS,104.35,153.59706,2004-03-01,GSPC,1126.21,86.509094
GS,96.75,142.41031,2004-04-01,GSPC,1107.3,85.056541
GS,93.910004,138.23,2004-05-01,GSPC,1120.6801,86.08432
GS,94.160004,138.59798,2004-06-01,GSPC,1140.84,87.632889
GS,88.190002,129.81049,2004-07-01,GSPC,1101.72,84.627914
GS,89.650002,131.95952,2004-08-01,GSPC,1104.24,84.821487
GS,93.239998,137.24379,2004-09-01,GSPC,1114.58,85.615746
GS,98.379997,144.80957,2004-10-01,GSPC,1130.2,86.815582
GS,104.76,154.20056,2004-11-01,GSPC,1173.8199,90.166222
GS,104.04,153.14076,2004-12-01,GSPC,1211.92,93.092857
GS,107.85,158.74884,2005-01-01,GSPC,1181.27,90.738495
GS,108.8,160.1472,2005-02-01,GSPC,1203.6,92.453758
GS,109.99,161.8988,2005-03-01,GSPC,1180.59,90.686256
GS,106.79,157.1886,2005-04-01,GSPC,1156.85,88.862686
GS,97.5,143.51427,2005-05-01,GSPC,1191.5,91.524307
GS,102.02,150.16743,2005-06-01,GSPC,1191.33,91.511246
GS,107.48,158.20424,2005-07-01,GSPC,1234.1801,94.80275
GS,111.18,163.65042,2005-08-01,GSPC,1220.33,93.738861
GS,121.58,178.9586,2005-09-01,GSPC,1228.8101,94.390251
GS,126.37,186.0092,2005-10-01,GSPC,1207.01,92.715698
GS,128.96001,189.82153,2005-11-01,GSPC,1249.48,95.978004
GS,127.71,187.9816,2005-12-01,GSPC,1248.29,95.886597
GS,141.25,207.91168,2006-01-01,GSPC,1280.08,98.328522
GS,141.28999,207.97055,2006-02-01,GSPC,1280.66,98.373077
GS,156.96001,231.03589,2006-03-01,GSPC,1294.87,99.464607
GS,160.28999,235.93744,2006-04-01,GSPC,1310.61,100.67366
GS,150.95,222.18951,2006-05-01,GSPC,1270.09,97.561142
GS,150.42999,221.42409,2006-06-01,GSPC,1270.2,97.569595
GS,152.75,224.839,2006-07-01,GSPC,1276.66,98.065819
GS,148.64999,218.80403,2006-08-01,GSPC,1303.8199,100.15209
GS,169.17,249.00827,2006-09-01,GSPC,1335.85,102.61246
GS,189.78999,279.35971,2006-10-01,GSPC,1377.9399,105.84557
GS,194.8,286.73413,2006-11-01,GSPC,1400.63,107.58849
GS,199.35001,293.43146,2006-12-01,GSPC,1418.3,108.94581
GS,212.16,312.28705,2007-01-01,GSPC,1438.24,110.47748
GS,201.75,296.96411,2007-02-01,GSPC,1406.8199,108.06397
GS,206.63,304.14719,2007-03-01,GSPC,1420.86,109.14245
GS,218.61,321.78104,2007-04-01,GSPC,1482.37,113.8673
GS,230.82001,339.75345,2007-05-01,GSPC,1530.62,117.57359
GS,216.75,319.04324,2007-06-01,GSPC,1503.35,115.47886
GS,188.34,277.22537,2007-07-01,GSPC,1455.27,111.78563
GS,176.00999,259.07635,2007-08-01,GSPC,1473.99,113.22359
GS,216.74001,319.02853,2007-09-01,GSPC,1526.75,117.27632
GS,247.92,364.92365,2007-10-01,GSPC,1549.38,119.01463
GS,226.64,333.60074,2007-11-01,GSPC,1481.14,113.77282
GS,215.05,316.54095,2007-12-01,GSPC,1468.36,112.79113
GS,199.55,293.72586,2008-01-01,GSPC,1378.55,105.89243
GS,169.63,249.68538,2008-02-01,GSPC,1330.63,102.21149
GS,165.39,243.44434,2008-03-01,GSPC,1322.7,101.60235
GS,191.37,281.68536,2008-04-01,GSPC,1385.59,106.4332
GS,176.41,259.66513,2008-05-01,GSPC,1400.38,107.56929
GS,174.89999,257.4425,2008-06-01,GSPC,1280,98.32238
GS,184.03999,270.89603,2008-07-01,GSPC,1267.38,97.352982
GS,163.97,241.35419,2008-08-01,GSPC,1282.83,98.539757
GS,128,188.40846,2008-09-01,GSPC,1166.36,89.593193
GS,92.5,136.15456,2008-10-01,GSPC,968.75,74.41391
GS,78.989998,116.26862,2008-11-01,GSPC,896.23999,68.844101
GS,84.389999,124.21711,2008-12-01,GSPC,903.25,69.382568
GS,80.730003,118.82981,2009-01-01,GSPC,825.88,63.439442
GS,91.080002,134.06441,2009-02-01,GSPC,735.09003,56.465469
GS,106.02,156.05519,2009-03-01,GSPC,797.87,61.287872
GS,128.5,189.14444,2009-04-01,GSPC,872.81,67.044342
GS,144.57001,212.79854,2009-05-01,GSPC,919.14001,70.603149
GS,147.44,217.02301,2009-06-01,GSPC,919.32001,70.616974
GS,163.3,240.368,2009-07-01,GSPC,987.47998,75.852638
GS,165.46001,243.54739,2009-08-01,GSPC,1020.62,78.39827
GS,184.35001,271.35236,2009-09-01,GSPC,1057.08,81.198914
GS,170.17,250.48022,2009-10-01,GSPC,1036.1899,79.594261
GS,169.66,249.72954,2009-11-01,GSPC,1095.63,84.160118
GS,168.84,248.52254,2009-12-01,GSPC,1115.1,85.655685
GS,148.72,218.90709,2010-01-01,GSPC,1073.87,82.488632
GS,156.35001,230.138,2010-02-01,GSPC,1104.49,84.840691
GS,170.63,251.15732,2010-03-01,GSPC,1169.4301,89.829018
GS,145.2,213.72585,2010-04-01,GSPC,1186.6899,91.154823
GS,144.25999,212.34222,2010-05-01,GSPC,1089.41,83.682335
GS,131.27,193.22171,2010-06-01,GSPC,1030.71,79.173325
GS,150.82001,221.99817,2010-07-01,GSPC,1101.6,84.61869
GS,136.92999,201.55289,2010-08-01,GSPC,1049.33,80.603607
GS,144.58,212.81325,2010-09-01,GSPC,1141.2,87.660538
GS,161.13,237.17387,2010-10-01,GSPC,1183.26,90.891357
GS,156.14,229.82889,2010-11-01,GSPC,1180.55,90.683189
GS,168.16,247.52162,2010-12-01,GSPC,1257.64,96.604813
GS,163.62,240.839,2011-01-01,GSPC,1286.12,98.79248
GS,163.78,241.07451,2011-02-01,GSPC,1327.22,101.94955
GS,158.60001,233.44987,2011-03-01,GSPC,1325.83,101.84277
GS,151.00999,222.27782,2011-04-01,GSPC,1363.61,104.74483
GS,140.73,207.14627,2011-05-01,GSPC,1345.2,103.33067
GS,133.09,195.90063,2011-06-01,GSPC,1320.64,101.44411
GS,134.97,198.66789,2011-07-01,GSPC,1292.28,99.265663
GS,116.22,171.069,2011-08-01,GSPC,1218.89,93.62825
GS,94.550003,139.17204,2011-09-01,GSPC,1131.42,86.909302
GS,109.55,161.25116,2011-10-01,GSPC,1253.3,96.271439
GS,95.860001,141.10028,2011-11-01,GSPC,1246.96,95.784431
GS,90.43,133.10764,2011-12-01,GSPC,1257.6,96.60173
GS,111.47,164.07729,2012-01-01,GSPC,1312.41,100.81194
GS,115.14,169.47929,2012-02-01,GSPC,1365.6801,104.90384
GS,124.37,183.06532,2012-03-01,GSPC,1408.47,108.19071
GS,115.15,169.49402,2012-04-01,GSPC,1397.91,107.37956
GS,95.699997,140.86476,2012-05-01,GSPC,1310.33,100.65215
GS,95.860001,141.10028,2012-06-01,GSPC,1362.16,104.63345
GS,100.9,148.51886,2012-07-01,GSPC,1379.3199,105.95158
GS,105.72,155.61362,2012-08-01,GSPC,1406.58,108.04553
GS,113.68,167.33026,2012-09-01,GSPC,1440.67,110.66415
GS,122.39,180.15088,2012-10-01,GSPC,1412.16,108.47417
GS,117.79,173.37994,2012-11-01,GSPC,1416.1801,108.78296
GS,127.56,187.7608,2012-12-01,GSPC,1426.1899,109.55186
GS,147.86,217.64122,2013-01-01,GSPC,1498.11,115.07635
GS,149.75999,220.4379,2013-02-01,GSPC,1514.6801,116.34917
GS,147.14999,216.59613,2013-03-01,GSPC,1569.1899,120.53632
GS,146.07001,215.00645,2013-04-01,GSPC,1597.5699,122.71631
GS,162.08,238.57222,2013-05-01,GSPC,1630.74,125.26424
GS,151.25,222.63109,2013-06-01,GSPC,1606.28,123.38537
GS,164.03,241.4425,2013-07-01,GSPC,1685.73,129.48827
GS,152.13,223.92641,2013-08-01,GSPC,1632.97,125.43554
GS,158.21001,232.87581,2013-09-01,GSPC,1681.55,129.16719
GS,160.86,236.77644,2013-10-01,GSPC,1756.54,134.92749
GS,168.94,248.66974,2013-11-01,GSPC,1805.8101,138.71214
GS,177.25999,260.91629,2013-12-01,GSPC,1848.36,141.98059
GS,164.12,241.57497,2014-01-01,GSPC,1782.59,136.9285
GS,166.45,245.00459,2014-02-01,GSPC,1859.45,142.83246
GS,163.85001,241.17757,2014-03-01,GSPC,1872.34,143.82259
GS,159.82001,235.24564,2014-04-01,GSPC,1883.95,144.7144
GS,159.81,235.23091,2014-05-01,GSPC,1923.5699,147.75778
GS,167.44,246.46182,2014-06-01,GSPC,1960.23,150.57381
GS,172.87,254.45445,2014-07-01,GSPC,1930.67,148.30318
GS,179.11,263.63937,2014-08-01,GSPC,2003.37,153.88757
GS,183.57001,270.20425,2014-09-01,GSPC,1972.29,151.5002
GS,189.99001,279.65411,2014-10-01,GSPC,2018.05,155.01521
GS,188.41,277.32843,2014-11-01,GSPC,2067.5601,158.8183
GS,193.83,285.30634,2014-12-01,GSPC,2058.8999,158.15308
GS,172.41,253.77737,2015-01-01,GSPC,1994.99,153.24387
GS,189.78999,279.35971,2015-02-01,GSPC,2104.5,161.65581
GS,187.97,276.68079,2015-03-01,GSPC,2067.8899,158.84363
GS,196.42,289.11868,2015-04-01,GSPC,2085.51,160.19711
GS,206.19,303.49954,2015-05-01,GSPC,2107.3899,161.87779
GS,208.78999,307.32657,2015-06-01,GSPC,2063.1101,158.47647
GS,205.07001,301.85098,2015-07-01,GSPC,2103.8401,161.60512
GS,189.21001,278.50598,2015-08-01,GSPC,1972.1801,151.49174
GS,173.75999,255.76448,2015-09-01,GSPC,1920.03,147.48587
GS,187.5,275.98895,2015-10-01,GSPC,2079.3601,159.72472
GS,190.02,279.69827,2015-11-01,GSPC,2080.4099,159.80534
GS,180.23,265.28793,2015-12-01,GSPC,2043.9399,157.00394
GS,161.56,237.80681,2016-01-01,GSPC,1940.24,149.03828
GS,149.53,220.09935,2016-02-01,GSPC,1932.23,148.423
GS,156.98,231.06531,2016-03-01,GSPC,2059.74,158.21761
GS,164.11,241.56026,2016-04-01,GSPC,2065.3,158.6447
GS,159.48,234.74516,2016-05-01,GSPC,2096.95,161.07587
GS,148.58,218.70102,2016-06-01,GSPC,2098.8601,161.2226
GS,158.81,233.75897,2016-07-01,GSPC,2173.6001,166.9637
GS,169.46001,249.43515,2016-08-01,GSPC,2170.95,166.76013
GS,161.27,237.37994,2016-09-01,GSPC,2168.27,166.55426
GS,178.24001,262.3588,2016-10-01,GSPC,2126.1499,163.31883
GS,219.28999,322.78195,2016-11-01,GSPC,2198.8101,168.90018
GS,239.45,352.4563,2016-12-01,GSPC,2238.8301,171.97429
GS,229.32001,337.54556,2017-01-01,GSPC,2278.8701,175.04994
GS,248.06,365.1297,2017-02-01,GSPC,2363.6399,181.56148
GS,229.72,338.13431,2017-03-01,GSPC,2362.72,181.49081
GS,223.8,329.42044,2017-04-01,GSPC,2384.2,183.14079
GS,211.25999,310.96228,2017-05-01,GSPC,2411.8,185.26086
GS,221.89999,326.62372,2017-06-01,GSPC,2423.4099,186.15268
GS,225.33,331.67249,2017-07-01,GSPC,2470.3,189.75452
GS,223.74001,329.33212,2017-08-01,GSPC,2471.6499,189.8582
GS,237.19,349.12973,2017-09-01,GSPC,2519.3601,193.52303
GS,242.48,356.91629,2017-10-01,GSPC,2575.26,197.81694
GS,247.64,364.51151,2017-11-01,GSPC,2584.8401,198.55283
GS,254.75999,374.9917,2017-12-01,GSPC,2673.6101,205.37164
GS,267.89001,394.31833,2018-01-01,GSPC,2823.8101,216.90915
GS,262.92999,387.01746,2018-02-01,GSPC,2713.8301,208.46111
GS,251.86,370.72308,2018-03-01,GSPC,2640.8701,202.85674
GS,238.33,350.80774,2018-04-01,GSPC,2648.05,203.40826
GS,225.88,332.48206,2018-05-01,GSPC,2705.27,207.80357
GS,220.57001,324.66608,2018-06-01,GSPC,2718.3701,208.80986
GS,237.42999,349.48297,2018-07-01,GSPC,2816.29,216.33151
GS,226.86,333.92456,2018-08-01,GSPC,2839.96,218.1497
