name,close,index,date
V,23.315001,1.49551,2011-10-01
Z_index,1253.3,.94753164,2011-10-01
V,24.2425,1.5550032,2011-11-01
Z_index,1246.96,.94273835,2011-11-01
V,25.3825,1.628127,2011-12-01
Z_index,1257.6,.95078248,2011-12-01
V,25.16,1.613855,2012-01-01
Z_index,1312.41,.99222052,2012-01-01
V,29.092501,1.8661001,2012-02-01
Z_index,1365.6801,1.0324942,2012-02-01
V,29.5,1.8922386,2012-03-01
Z_index,1408.47,1.0648446,2012-03-01
V,30.745001,1.9720975,2012-04-01
Z_index,1397.91,1.056861,2012-04-01
V,28.799999,1.847338,2012-05-01
Z_index,1310.33,.99064791,2012-05-01
V,30.907499,1.9825208,2012-06-01
Z_index,1362.16,1.029833,2012-06-01
V,32.267502,2.0697563,2012-07-01
Z_index,1379.3199,1.0428064,2012-07-01
V,32.0625,2.0566068,2012-08-01
Z_index,1406.58,1.0634158,2012-08-01
V,33.57,2.1533034,2012-09-01
Z_index,1440.67,1.0891888,2012-09-01
V,34.689999,2.2251441,2012-10-01
Z_index,1412.16,1.0676345,2012-10-01
V,37.427502,2.4007378,2012-11-01
Z_index,1416.1801,1.0706737,2012-11-01
V,37.895,2.4307249,2012-12-01
Z_index,1426.1899,1.0782415,2012-12-01
V,39.477501,2.5322323,2013-01-01
Z_index,1498.11,1.1326151,2013-01-01
V,39.66,2.5439384,2013-02-01
Z_index,1514.6801,1.1451426,2013-02-01
V,42.459999,2.7235405,2013-03-01
Z_index,1569.1899,1.1863537,2013-03-01
V,42.115002,2.7014112,2013-04-01
Z_index,1597.5699,1.2078098,2013-04-01
V,44.535,2.8566389,2013-05-01
Z_index,1630.74,1.2328873,2013-05-01
V,45.6875,2.9305644,2013-06-01
Z_index,1606.28,1.2143948,2013-06-01
V,44.252499,2.8385181,2013-07-01
Z_index,1685.73,1.2744614,2013-07-01
V,43.605,2.7969851,2013-08-01
Z_index,1632.97,1.2345732,2013-08-01
V,47.775002,3.0644646,2013-09-01
Z_index,1681.55,1.2713013,2013-09-01
V,49.1675,3.1537845,2013-10-01
Z_index,1756.54,1.3279959,2013-10-01
V,50.865002,3.2626684,2013-11-01
Z_index,1805.8101,1.3652455,2013-11-01
V,55.669998,3.5708785,2013-12-01
Z_index,1848.36,1.3974144,2013-12-01
V,53.857498,3.4546182,2014-01-01
Z_index,1782.59,1.3476903,2014-01-01
V,56.485001,3.6231558,2014-02-01
Z_index,1859.45,1.4057988,2014-02-01
V,53.965,3.4615138,2014-03-01
Z_index,1872.34,1.415544,2014-03-01
V,50.6525,3.2490377,2014-04-01
Z_index,1883.95,1.4243215,2014-04-01
V,53.7075,3.4449968,2014-05-01
Z_index,1923.5699,1.4542754,2014-05-01
V,52.677502,3.3789289,2014-06-01
Z_index,1960.23,1.4819914,2014-06-01
V,52.752499,3.3837395,2014-07-01
Z_index,1930.67,1.4596432,2014-07-01
V,53.130001,3.4079537,2014-08-01
Z_index,2003.37,1.5146066,2014-08-01
V,53.342499,3.4215841,2014-09-01
Z_index,1972.29,1.4911091,2014-09-01
V,60.357498,3.8715522,2014-10-01
Z_index,2018.05,1.5257051,2014-10-01
V,64.547501,4.1403141,2014-11-01
Z_index,2067.5601,1.5631361,2014-11-01
V,65.550003,4.2046185,2014-12-01
Z_index,2058.8999,1.5565888,2014-12-01
V,63.727501,4.0877166,2015-01-01
Z_index,1994.99,1.508271,2015-01-01
V,67.827499,4.3507056,2015-02-01
Z_index,2104.5,1.5910637,2015-02-01
V,65.410004,4.1956387,2015-03-01
Z_index,2067.8899,1.5633855,2015-03-01
V,66.050003,4.2366905,2015-04-01
Z_index,2085.51,1.5767068,2015-04-01
V,68.68,4.4053879,2015-05-01
Z_index,2107.3899,1.5932486,2015-05-01
V,67.150002,4.3072481,2015-06-01
Z_index,2063.1101,1.5597718,2015-06-01
V,75.339996,4.8325849,2015-07-01
Z_index,2103.8401,1.5905648,2015-07-01
V,71.300003,4.5734448,2015-08-01
Z_index,1972.1801,1.491026,2015-08-01
V,69.660004,4.4682488,2015-09-01
Z_index,1920.03,1.4515991,2015-09-01
V,77.580002,4.9762669,2015-10-01
Z_index,2079.3601,1.5720572,2015-10-01
V,79.010002,5.0679922,2015-11-01
Z_index,2080.4099,1.5728509,2015-11-01
V,77.550003,4.9743428,2015-12-01
Z_index,2043.9399,1.5452787,2015-12-01
V,74.489998,4.7780628,2016-01-01
Z_index,1940.24,1.4668784,2016-01-01
V,72.389999,4.6433611,2016-02-01
Z_index,1932.23,1.4608226,2016-02-01
V,76.480003,4.9057088,2016-03-01
Z_index,2059.74,1.5572239,2016-03-01
V,77.239998,4.9544578,2016-04-01
Z_index,2065.3,1.5614275,2016-04-01
V,78.940002,5.0635023,2016-05-01
Z_index,2096.95,1.5853558,2016-05-01
V,74.169998,4.7575369,2016-06-01
Z_index,2098.8601,1.5867999,2016-06-01
V,78.050003,5.0064144,2016-07-01
Z_index,2173.6001,1.6433055,2016-07-01
V,80.900002,5.1892238,2016-08-01
Z_index,2170.95,1.6413019,2016-08-01
V,82.699997,5.3046823,2016-09-01
Z_index,2168.27,1.6392758,2016-09-01
V,82.510002,5.2924953,2016-10-01
Z_index,2126.1499,1.6074318,2016-10-01
V,77.32,4.9595895,2016-11-01
Z_index,2198.8101,1.662365,2016-11-01
V,78.019997,5.0044899,2016-12-01
Z_index,2238.8301,1.6926212,2016-12-01
V,82.709999,5.3053236,2017-01-01
Z_index,2278.8701,1.7228928,2017-01-01
V,87.940002,5.6407957,2017-02-01
Z_index,2363.6399,1.7869811,2017-02-01
V,88.870003,5.700449,2017-03-01
Z_index,2362.72,1.7862856,2017-03-01
V,91.220001,5.8511868,2017-04-01
Z_index,2384.2,1.8025252,2017-04-01
V,95.230003,6.1084032,2017-05-01
Z_index,2411.8,1.8233917,2017-05-01
V,93.779999,6.0153942,2017-06-01
Z_index,2423.4099,1.8321691,2017-06-01
V,99.559998,6.3861446,2017-07-01
Z_index,2470.3,1.8676194,2017-07-01
V,103.52,6.6401539,2017-08-01
Z_index,2471.6499,1.8686399,2017-08-01
V,105.24,6.7504807,2017-09-01
Z_index,2519.3601,1.9047102,2017-09-01
V,109.98,7.054522,2017-10-01
Z_index,2575.26,1.9469721,2017-10-01
V,112.59,7.2219367,2017-11-01
Z_index,2584.8401,1.954215,2017-11-01
V,114.02,7.3136625,2017-12-01
Z_index,2673.6101,2.0213277,2017-12-01
V,124.23,7.9685698,2018-01-01
Z_index,2823.8101,2.1348834,2018-01-01
V,122.94,7.8858242,2018-02-01
Z_index,2713.8301,2.0517352,2018-02-01
V,119.62,7.6728673,2018-03-01
Z_index,2640.8701,1.9965754,2018-03-01
V,126.88,8.1385498,2018-04-01
Z_index,2648.05,2.0020037,2018-04-01
V,130.72,8.3848619,2018-05-01
Z_index,2705.27,2.0452635,2018-05-01
V,132.45,8.4958305,2018-06-01
Z_index,2718.3701,2.0551677,2018-06-01
V,136.74001,8.7710075,2018-07-01
Z_index,2816.29,2.1291981,2018-07-01
V,140.21001,8.9935856,2018-08-01
Z_index,2839.96,2.1470931,2018-08-01
