name,close,index,date
AAPL,.441964,.72527426,1984-11-01
Z_index,163.58,1.2049205,1984-11-01
AAPL,.52008897,.85347933,1984-12-01
Z_index,167.24001,1.2318798,1984-12-01
AAPL,.51785702,.84981662,1985-01-01
Z_index,179.63,1.3231438,1985-01-01
AAPL,.441964,.72527426,1985-02-01
Z_index,181.17999,1.334561,1985-02-01
AAPL,.395089,.64835119,1985-03-01
Z_index,180.66,1.3307308,1985-03-01
AAPL,.379464,.62271017,1985-04-01
Z_index,179.83,1.324617,1985-04-01
AAPL,.31026801,.50915778,1985-05-01
Z_index,189.55,1.396214,1985-05-01
AAPL,.32142901,.52747327,1985-06-01
Z_index,191.85001,1.4131557,1985-06-01
AAPL,.28348199,.4652012,1985-07-01
Z_index,190.92,1.4063053,1985-07-01
AAPL,.26785699,.43956017,1985-08-01
Z_index,188.63,1.3894373,1985-08-01
AAPL,.28125,.46153846,1985-09-01
Z_index,182.08,1.3411905,1985-09-01
AAPL,.332589,.5457871,1985-10-01
Z_index,189.82001,1.3982028,1985-10-01
AAPL,.359375,.58974361,1985-11-01
Z_index,202.17,1.4891721,1985-11-01
AAPL,.39285699,.64468837,1985-12-01
Z_index,211.28,1.5562758,1985-12-01
AAPL,.41294599,.67765492,1986-01-01
Z_index,211.78,1.5599588,1986-01-01
AAPL,.44642901,.73260146,1986-02-01
Z_index,226.92,1.6714791,1986-02-01
AAPL,.50446397,.8278383,1986-03-01
Z_index,238.89999,1.7597231,1986-03-01
AAPL,.54017901,.88644761,1986-04-01
Z_index,235.52,1.7348262,1986-04-01
AAPL,.66071397,1.0842485,1986-05-01
Z_index,247.35001,1.8219653,1986-05-01
AAPL,.640625,1.051282,1986-06-01
Z_index,250.84,1.8476725,1986-06-01
AAPL,.55803603,.91575146,1986-07-01
Z_index,236.12,1.7392458,1986-07-01
AAPL,.66071397,1.0842485,1986-08-01
Z_index,252.92999,1.8630672,1986-08-01
AAPL,.59821397,.98168445,1986-09-01
Z_index,231.32001,1.7038894,1986-09-01
AAPL,.61830401,1.0146527,1986-10-01
Z_index,243.98,1.797142,1986-10-01
AAPL,.71428603,1.1721617,1986-11-01
Z_index,249.22,1.8357396,1986-11-01
AAPL,.72321397,1.1868126,1986-12-01
Z_index,242.17,1.7838098,1986-12-01
AAPL,.99107099,1.6263729,1987-01-01
Z_index,274.07999,2.0188568,1987-01-01
AAPL,1.25,2.0512822,1987-02-01
Z_index,284.20001,2.0934002,1987-02-01
AAPL,1.151786,1.8901103,1987-03-01
Z_index,291.70001,2.1486449,1987-03-01
AAPL,1.415179,2.322345,1987-04-01
Z_index,288.35999,2.1240425,1987-04-01
AAPL,1.410714,2.3150179,1987-05-01
Z_index,290.10001,2.1368592,1987-05-01
AAPL,1.446429,2.3736272,1987-06-01
Z_index,304,2.2392459,1987-06-01
AAPL,1.473214,2.417582,1987-07-01
Z_index,318.66,2.3472304,1987-07-01
AAPL,1.928571,3.1648345,1987-08-01
Z_index,329.79999,2.429287,1987-08-01
AAPL,2.0178571,3.3113551,1987-09-01
Z_index,321.82999,2.3705804,1987-09-01
AAPL,1.379464,2.2637358,1987-10-01
Z_index,251.78999,1.85467,1987-10-01
AAPL,1.178571,1.9340652,1987-11-01
Z_index,230.3,1.6963761,1987-11-01
AAPL,1.5,2.4615386,1987-12-01
Z_index,247.08,1.8199766,1987-12-01
AAPL,1.482143,2.4322348,1988-01-01
Z_index,257.07001,1.8935623,1988-01-01
AAPL,1.535714,2.5201461,1988-02-01
Z_index,267.82001,1.9727461,1988-02-01
AAPL,1.428571,2.3443217,1988-03-01
Z_index,258.89001,1.9069684,1988-03-01
AAPL,1.464286,2.4029307,1988-04-01
Z_index,261.32999,1.9249411,1988-04-01
AAPL,1.482143,2.4322348,1988-05-01
Z_index,262.16,1.9310549,1988-05-01
AAPL,1.651786,2.710623,1988-06-01
Z_index,273.5,2.0145845,1988-06-01
AAPL,1.584821,2.6007318,1988-07-01
Z_index,272.01999,2.0036829,1988-07-01
AAPL,1.424107,2.3369961,1988-08-01
Z_index,261.51999,1.9263406,1988-08-01
AAPL,1.544643,2.5347989,1988-09-01
Z_index,271.91,2.0028727,1988-09-01
AAPL,1.379464,2.2637358,1988-10-01
Z_index,278.97,2.0548763,1988-10-01
AAPL,1.34375,2.2051282,1988-11-01
Z_index,273.70001,2.016058,1988-11-01
AAPL,1.4375,2.3589745,1988-12-01
Z_index,277.72,2.0456688,1988-12-01
AAPL,1.348214,2.2124538,1989-01-01
Z_index,297.47,2.1911461,1989-01-01
AAPL,1.294643,2.1245425,1989-02-01
Z_index,288.85999,2.1277254,1989-02-01
AAPL,1.272321,2.0879114,1989-03-01
Z_index,294.87,2.1719947,1989-03-01
AAPL,1.392857,2.2857139,1989-04-01
Z_index,309.64001,2.2807899,1989-04-01
AAPL,1.705357,2.7985344,1989-05-01
Z_index,320.51999,2.3609312,1989-05-01
AAPL,1.473214,2.417582,1989-06-01
Z_index,317.98001,2.3422217,1989-06-01
AAPL,1.419643,2.3296707,1989-07-01
Z_index,346.07999,2.5492046,1989-07-01
AAPL,1.589286,2.6080589,1989-08-01
Z_index,351.45001,2.5887597,1989-08-01
AAPL,1.589286,2.6080589,1989-09-01
Z_index,349.14999,2.5718179,1989-09-01
AAPL,1.660714,2.7252743,1989-10-01
Z_index,340.35999,2.5070713,1989-10-01
AAPL,1.580357,2.5934062,1989-11-01
Z_index,345.98999,2.5485415,1989-11-01
AAPL,1.258929,2.0659349,1989-12-01
Z_index,353.39999,2.6031232,1989-12-01
AAPL,1.214286,1.9926745,1990-01-01
Z_index,329.07999,2.4239836,1990-01-01
AAPL,1.214286,1.9926745,1990-02-01
Z_index,331.89001,2.4446819,1990-02-01
AAPL,1.4375,2.3589745,1990-03-01
Z_index,339.94,2.5039778,1990-03-01
AAPL,1.40625,2.3076923,1990-04-01
Z_index,330.79999,2.4366529,1990-04-01
AAPL,1.473214,2.417582,1990-05-01
Z_index,361.23001,2.6607985,1990-05-01
AAPL,1.598214,2.6227102,1990-06-01
Z_index,358.01999,2.6371539,1990-06-01
AAPL,1.5,2.4615386,1990-07-01
Z_index,356.14999,2.6233795,1990-07-01
AAPL,1.321429,2.168499,1990-08-01
Z_index,322.56,2.3759577,1990-08-01
AAPL,1.035714,1.6996332,1990-09-01
Z_index,306.04999,2.2543459,1990-09-01
AAPL,1.098214,1.8021973,1990-10-01
Z_index,304,2.2392459,1990-10-01
AAPL,1.3125,2.1538463,1990-11-01
Z_index,322.22,2.3734531,1990-11-01
AAPL,1.535714,2.5201461,1990-12-01
Z_index,330.22,2.4323807,1990-12-01
AAPL,1.982143,3.2527475,1991-01-01
Z_index,343.92999,2.5333679,1991-01-01
AAPL,2.0446429,3.3553114,1991-02-01
Z_index,367.07001,2.7038157,1991-02-01
AAPL,2.428571,3.9853473,1991-03-01
Z_index,375.22,2.7638481,1991-03-01
AAPL,1.964286,3.2234437,1991-04-01
Z_index,375.34,2.7647319,1991-04-01
AAPL,1.678571,2.7545781,1991-05-01
Z_index,389.82999,2.8714643,1991-05-01
AAPL,1.482143,2.4322348,1991-06-01
Z_index,371.16,2.7339423,1991-06-01
AAPL,1.651786,2.710623,1991-07-01
Z_index,387.81,2.8565853,1991-07-01
AAPL,1.892857,3.1062267,1991-08-01
Z_index,395.42999,2.9127138,1991-08-01
AAPL,1.767857,2.9010985,1991-09-01
Z_index,387.85999,2.8569534,1991-09-01
AAPL,1.839286,3.0183156,1991-10-01
Z_index,392.45001,2.8907633,1991-10-01
AAPL,1.8125,2.974359,1991-11-01
Z_index,375.22,2.7638481,1991-11-01
AAPL,2.0133929,3.3040295,1991-12-01
Z_index,417.09,3.0722599,1991-12-01
AAPL,2.3125,3.7948718,1992-01-01
Z_index,408.78,3.011049,1992-01-01
AAPL,2.4107139,3.9560432,1992-02-01
Z_index,412.70001,3.0399237,1992-02-01
AAPL,2.0803571,3.4139192,1992-03-01
Z_index,403.69,2.9735565,1992-03-01
AAPL,2.147321,3.5238087,1992-04-01
Z_index,414.95001,3.0564969,1992-04-01
AAPL,2.133929,3.5018322,1992-05-01
Z_index,415.35001,3.0594432,1992-05-01
AAPL,1.714286,2.8131871,1992-06-01
Z_index,408.14001,3.006335,1992-06-01
AAPL,1.669643,2.7399271,1992-07-01
Z_index,424.20999,3.1247053,1992-07-01
AAPL,1.642857,2.6959703,1992-08-01
Z_index,414.03,3.0497203,1992-08-01
AAPL,1.611607,2.6446884,1992-09-01
Z_index,417.79999,3.0774896,1992-09-01
AAPL,1.875,3.0769231,1992-10-01
Z_index,418.67999,3.0839717,1992-10-01
AAPL,2.053571,3.3699627,1992-11-01
Z_index,431.35001,3.1772983,1992-11-01
AAPL,2.133929,3.5018322,1992-12-01
Z_index,435.70999,3.2094138,1992-12-01
AAPL,2.125,3.4871795,1993-01-01
Z_index,438.78,3.2320273,1993-01-01
AAPL,1.892857,3.1062267,1993-02-01
Z_index,443.38,3.2659106,1993-02-01
AAPL,1.839286,3.0183156,1993-03-01
Z_index,451.67001,3.3269744,1993-03-01
AAPL,1.830357,3.0036626,1993-04-01
Z_index,440.19,3.2424133,1993-04-01
AAPL,2.022321,3.3186805,1993-05-01
Z_index,450.19,3.3160727,1993-05-01
AAPL,1.410714,2.3150179,1993-06-01
Z_index,450.53,3.3185771,1993-06-01
AAPL,.99107099,1.6263729,1993-07-01
Z_index,448.13,3.3008988,1993-07-01
AAPL,.94642901,1.5531143,1993-08-01
Z_index,463.56,3.4145553,1993-08-01
AAPL,.83482099,1.3699627,1993-09-01
Z_index,458.92999,3.380451,1993-09-01
AAPL,1.098214,1.8021973,1993-10-01
Z_index,467.82999,3.4460077,1993-10-01
AAPL,1.125,1.8461539,1993-11-01
Z_index,461.79001,3.4015176,1993-11-01
AAPL,1.044643,1.714286,1993-12-01
Z_index,466.45001,3.435843,1993-12-01
AAPL,1.169643,1.9194143,1994-01-01
Z_index,481.60999,3.5475104,1994-01-01
AAPL,1.303571,2.1391933,1994-02-01
Z_index,467.14001,3.4409254,1994-02-01
AAPL,1.1875,1.948718,1994-03-01
Z_index,445.76999,3.283515,1994-03-01
AAPL,1.071429,1.7582425,1994-04-01
Z_index,450.91,3.3213761,1994-04-01
AAPL,1.044643,1.714286,1994-05-01
Z_index,456.5,3.3625517,1994-05-01
AAPL,.94642901,1.5531143,1994-06-01
Z_index,444.26999,3.2724662,1994-06-01
AAPL,1.203125,1.9743589,1994-07-01
Z_index,458.26001,3.3755159,1994-07-01
AAPL,1.292411,2.1208797,1994-08-01
Z_index,475.48999,3.5024309,1994-08-01
AAPL,1.203125,1.9743589,1994-09-01
Z_index,462.70999,3.4082942,1994-09-01
AAPL,1.542411,2.531136,1994-10-01
Z_index,472.35001,3.4793019,1994-10-01
AAPL,1.330357,2.1831498,1994-11-01
Z_index,453.69,3.3418534,1994-11-01
AAPL,1.392857,2.2857139,1994-12-01
Z_index,459.26999,3.3829553,1994-12-01
AAPL,1.441964,2.3662999,1995-01-01
Z_index,470.42001,3.4650857,1995-01-01
AAPL,1.410714,2.3150179,1995-02-01
Z_index,487.39001,3.5900857,1995-02-01
AAPL,1.258929,2.0659349,1995-03-01
Z_index,500.70999,3.6881998,1995-03-01
AAPL,1.366071,2.2417576,1995-04-01
Z_index,514.71002,3.7913232,1995-04-01
AAPL,1.484375,2.4358974,1995-05-01
Z_index,533.40002,3.9289927,1995-05-01
AAPL,1.658482,2.7216115,1995-06-01
Z_index,544.75,4.0125961,1995-06-01
AAPL,1.607143,2.637363,1995-07-01
Z_index,562.06,4.1401005,1995-07-01
AAPL,1.535714,2.5201461,1995-08-01
Z_index,561.88,4.1387744,1995-08-01
AAPL,1.330357,2.1831498,1995-09-01
Z_index,584.40997,4.304729,1995-09-01
AAPL,1.296875,2.1282051,1995-10-01
Z_index,581.5,4.2832942,1995-10-01
AAPL,1.361607,2.234432,1995-11-01
Z_index,605.37,4.4591193,1995-11-01
AAPL,1.138393,1.8681322,1995-12-01
Z_index,615.92999,4.5369034,1995-12-01
AAPL,.98660702,1.6190474,1996-01-01
Z_index,636.02002,4.6848855,1996-01-01
AAPL,.98214298,1.6117219,1996-02-01
Z_index,640.42999,4.7173691,1996-02-01
AAPL,.87723202,1.4395602,1996-03-01
Z_index,645.5,4.7547145,1996-03-01
AAPL,.87053603,1.4285719,1996-04-01
Z_index,654.16998,4.8185768,1996-04-01
AAPL,.93303603,1.531136,1996-05-01
Z_index,669.12,4.9286981,1996-05-01
AAPL,.75,1.2307693,1996-06-01
Z_index,670.63,4.9398203,1996-06-01
AAPL,.78571397,1.2893767,1996-07-01
Z_index,639.95001,4.7138333,1996-07-01
AAPL,.86607099,1.4212447,1996-08-01
Z_index,651.98999,4.8025193,1996-08-01
AAPL,.79241103,1.3003668,1996-09-01
Z_index,687.33002,5.0628319,1996-09-01
AAPL,.82142901,1.3479861,1996-10-01
Z_index,705.27002,5.1949768,1996-10-01
AAPL,.86160702,1.4139192,1996-11-01
Z_index,757.02002,5.5761642,1996-11-01
AAPL,.74553603,1.2234437,1996-12-01
Z_index,740.73999,5.4562464,1996-12-01
AAPL,.59375,.97435898,1997-01-01
Z_index,786.15997,5.7908072,1997-01-01
AAPL,.58035702,.95238072,1997-02-01
Z_index,790.82001,5.8251328,1997-02-01
AAPL,.65178603,1.0695976,1997-03-01
Z_index,757.12,5.5769005,1997-03-01
AAPL,.60714298,.99633723,1997-04-01
Z_index,801.34003,5.9026227,1997-04-01
AAPL,.59375,.97435898,1997-05-01
Z_index,848.28003,6.2483802,1997-05-01
AAPL,.50892901,.83516556,1997-06-01
Z_index,885.14001,6.5198884,1997-06-01
AAPL,.625,1.0256411,1997-07-01
Z_index,954.31,7.0293903,1997-07-01
AAPL,.77678603,1.2747258,1997-08-01
Z_index,899.46997,6.625442,1997-08-01
AAPL,.77455401,1.271063,1997-09-01
Z_index,947.28003,6.9776082,1997-09-01
AAPL,.608257,.99816531,1997-10-01
Z_index,914.62,6.7370362,1997-10-01
AAPL,.63392901,1.0402938,1997-11-01
Z_index,955.40002,7.0374193,1997-11-01
AAPL,.46875,.76923078,1997-12-01
Z_index,970.42999,7.1481295,1997-12-01
AAPL,.65401798,1.0732603,1998-01-01
Z_index,980.28003,7.2206841,1998-01-01
AAPL,.84375,1.3846154,1998-02-01
Z_index,1049.34,7.7293754,1998-02-01
AAPL,.98214298,1.6117219,1998-03-01
Z_index,1101.75,8.1154242,1998-03-01
AAPL,.97767901,1.6043963,1998-04-01
Z_index,1111.75,8.1890841,1998-04-01
AAPL,.95089298,1.5604398,1998-05-01
Z_index,1090.8199,8.034914,1998-05-01
AAPL,1.024554,1.6813194,1998-06-01
Z_index,1133.84,8.3517971,1998-06-01
AAPL,1.236607,2.0293038,1998-07-01
Z_index,1120.67,8.2547884,1998-07-01
AAPL,1.113839,1.8278384,1998-08-01
Z_index,957.28003,7.0512676,1998-08-01
AAPL,1.361607,2.234432,1998-09-01
Z_index,1017.01,7.4912348,1998-09-01
AAPL,1.325893,2.1758244,1998-10-01
Z_index,1098.67,8.0927382,1998-10-01
AAPL,1.140625,1.8717948,1998-11-01
Z_index,1163.63,8.571229,1998-11-01
AAPL,1.462054,2.3992682,1998-12-01
Z_index,1229.23,9.0544348,1998-12-01
AAPL,1.470982,2.4139192,1999-01-01
Z_index,1279.64,9.4257517,1999-01-01
AAPL,1.243304,2.0402937,1999-02-01
Z_index,1238.33,9.1214647,1999-02-01
AAPL,1.283482,2.1062267,1999-03-01
Z_index,1286.37,9.4753246,1999-03-01
AAPL,1.642857,2.6959703,1999-04-01
Z_index,1335.1801,9.834856,1999-04-01
AAPL,1.573661,2.582418,1999-05-01
Z_index,1301.84,9.5892754,1999-05-01
AAPL,1.654018,2.7142861,1999-06-01
Z_index,1372.71,10.1113,1999-06-01
AAPL,1.988839,3.2637358,1999-07-01
Z_index,1328.72,9.7872715,1999-07-01
AAPL,2.3303571,3.8241756,1999-08-01
Z_index,1320.41,9.7260609,1999-08-01
AAPL,2.2611611,3.7106233,1999-09-01
Z_index,1282.71,9.4483652,1999-09-01
AAPL,2.8616071,4.6959705,1999-10-01
Z_index,1362.9301,10.039261,1999-10-01
AAPL,3.4955361,5.7362642,1999-11-01
Z_index,1388.91,10.230628,1999-11-01
AAPL,3.671875,6.025641,1999-12-01
Z_index,1469.25,10.822408,1999-12-01
AAPL,3.7053571,6.080586,2000-01-01
Z_index,1394.46,10.271508,2000-01-01
AAPL,4.09375,6.7179489,2000-02-01
Z_index,1366.42,10.064968,2000-02-01
AAPL,4.8504462,7.9597068,2000-03-01
Z_index,1498.58,11.03845,2000-03-01
AAPL,4.4308038,7.2710624,2000-04-01
Z_index,1452.4301,10.698513,2000-04-01
AAPL,3,4.9230771,2000-05-01
Z_index,1420.6,10.464054,2000-05-01
AAPL,3.741071,6.1391935,2000-06-01
Z_index,1454.6,10.714497,2000-06-01
AAPL,3.6294639,5.9560432,2000-07-01
Z_index,1430.83,10.539408,2000-07-01
AAPL,4.3526788,7.1428576,2000-08-01
Z_index,1517.6801,11.17914,2000-08-01
AAPL,1.839286,3.0183156,2000-09-01
Z_index,1436.51,10.581246,2000-09-01
AAPL,1.397321,2.2930396,2000-10-01
Z_index,1429.4,10.528875,2000-10-01
AAPL,1.178571,1.9340652,2000-11-01
Z_index,1314.95,9.6858425,2000-11-01
AAPL,1.0625,1.7435898,2000-12-01
Z_index,1320.28,9.7251034,2000-12-01
AAPL,1.544643,2.5347989,2001-01-01
Z_index,1366.01,10.061948,2001-01-01
AAPL,1.303571,2.1391933,2001-02-01
Z_index,1239.9399,9.1333237,2001-02-01
AAPL,1.576429,2.5869603,2001-03-01
Z_index,1160.33,8.5469208,2001-03-01
AAPL,1.820714,2.9878383,2001-04-01
Z_index,1249.46,9.2034473,2001-04-01
AAPL,1.425,2.3384614,2001-05-01
Z_index,1255.8199,9.2502947,2001-05-01
AAPL,1.660714,2.7252743,2001-06-01
Z_index,1224.38,9.0187101,2001-06-01
AAPL,1.3421431,2.2024913,2001-07-01
Z_index,1211.23,8.9218473,2001-07-01
AAPL,1.325,2.1743591,2001-08-01
Z_index,1133.58,8.3498821,2001-08-01
AAPL,1.107857,1.8180218,2001-09-01
Z_index,1040.9399,7.6675014,2001-09-01
AAPL,1.2542861,2.0583155,2001-10-01
Z_index,1059.78,7.8062763,2001-10-01
AAPL,1.5214289,2.4967039,2001-11-01
Z_index,1139.45,8.3931198,2001-11-01
AAPL,1.564286,2.5670335,2001-12-01
Z_index,1148.08,8.4566879,2001-12-01
AAPL,1.765714,2.8975821,2002-01-01
Z_index,1130.2,8.3249855,2002-01-01
AAPL,1.55,2.5435896,2002-02-01
Z_index,1106.73,8.1521072,2002-02-01
AAPL,1.690714,2.7745051,2002-03-01
Z_index,1147.39,8.4516058,2002-03-01
AAPL,1.7335711,2.8448346,2002-04-01
Z_index,1076.92,7.9325285,2002-04-01
AAPL,1.664286,2.7311361,2002-05-01
Z_index,1067.14,7.8604894,2002-05-01
AAPL,1.265714,2.0770693,2002-06-01
Z_index,989.82001,7.2909551,2002-06-01
AAPL,1.09,1.788718,2002-07-01
Z_index,911.62,6.7149382,2002-07-01
AAPL,1.053571,1.728937,2002-08-01
Z_index,916.07001,6.7477169,2002-08-01
AAPL,1.035714,1.6996332,2002-09-01
Z_index,815.28003,6.0053039,2002-09-01
AAPL,1.147857,1.8836627,2002-10-01
Z_index,885.76001,6.5244551,2002-10-01
AAPL,1.107143,1.8168501,2002-11-01
Z_index,936.31,6.8968034,2002-11-01
AAPL,1.023571,1.6797063,2002-12-01
Z_index,879.82001,6.4807014,2002-12-01
AAPL,1.025714,1.683223,2003-01-01
Z_index,855.70001,6.3030353,2003-01-01
AAPL,1.072143,1.7594141,2003-02-01
Z_index,841.15002,6.1958609,2003-02-01
AAPL,1.01,1.6574359,2003-03-01
Z_index,848.17999,6.247643,2003-03-01
AAPL,1.015714,1.6668128,2003-04-01
Z_index,916.91998,6.7539778,2003-04-01
AAPL,1.282143,2.1040294,2003-05-01
Z_index,963.59003,7.0977464,2003-05-01
AAPL,1.361429,2.2341399,2003-06-01
Z_index,974.5,7.1781087,2003-06-01
AAPL,1.5057141,2.4709153,2003-07-01
Z_index,990.31,7.2945642,2003-07-01
AAPL,1.615,2.6502564,2003-08-01
Z_index,1008.01,7.4249415,2003-08-01
AAPL,1.48,2.4287181,2003-09-01
Z_index,995.96997,7.3362551,2003-09-01
AAPL,1.635,2.6830769,2003-10-01
Z_index,1050.71,7.7394667,2003-10-01
AAPL,1.493571,2.4509883,2003-11-01
Z_index,1058.2,7.7946377,2003-11-01
AAPL,1.5264291,2.5049093,2003-12-01
Z_index,1111.92,8.1903362,2003-12-01
AAPL,1.611429,2.6443963,2004-01-01
Z_index,1131.13,8.3318357,2004-01-01
AAPL,1.708571,2.8038087,2004-02-01
Z_index,1144.9399,8.4335594,2004-02-01
AAPL,1.931429,3.1695247,2004-03-01
Z_index,1126.21,8.2955952,2004-03-01
AAPL,1.841429,3.0218322,2004-04-01
Z_index,1107.3,8.1563063,2004-04-01
AAPL,2.0042861,3.2890849,2004-05-01
Z_index,1120.6801,8.2548618,2004-05-01
AAPL,2.324286,3.8142128,2004-06-01
Z_index,1140.84,8.4033594,2004-06-01
AAPL,2.3099999,3.7907691,2004-07-01
Z_index,1101.72,8.1152039,2004-07-01
AAPL,2.4635711,4.0427833,2004-08-01
Z_index,1104.24,8.1337662,2004-08-01
AAPL,2.7678571,4.5421243,2004-09-01
Z_index,1114.58,8.2099295,2004-09-01
AAPL,3.742857,6.1421242,2004-10-01
Z_index,1130.2,8.3249855,2004-10-01
AAPL,4.7892861,7.8593411,2004-11-01
Z_index,1173.8199,8.6462879,2004-11-01
AAPL,4.5999999,7.548718,2004-12-01
Z_index,1211.92,8.9269304,2004-12-01
AAPL,5.492857,9.0139189,2005-01-01
Z_index,1181.27,8.7011642,2005-01-01
AAPL,6.4085708,10.516629,2005-02-01
Z_index,1203.6,8.8656454,2005-02-01
AAPL,5.952857,9.7687912,2005-03-01
Z_index,1180.59,8.6961555,2005-03-01
AAPL,5.1514292,8.4536276,2005-04-01
Z_index,1156.85,8.5212879,2005-04-01
AAPL,5.6799998,9.3210249,2005-05-01
Z_index,1191.5,8.7765179,2005-05-01
AAPL,5.2585721,8.6294518,2005-06-01
Z_index,1191.33,8.7752647,2005-06-01
AAPL,6.0928569,9.9985342,2005-07-01
Z_index,1234.1801,9.0908966,2005-07-01
AAPL,6.6985712,10.992527,2005-08-01
Z_index,1220.33,8.9888773,2005-08-01
AAPL,7.6585708,12.567911,2005-09-01
Z_index,1228.8101,9.0513411,2005-09-01
AAPL,8.2271433,13.500953,2005-10-01
Z_index,1207.01,8.8907633,2005-10-01
AAPL,9.688571,15.899194,2005-11-01
Z_index,1249.48,9.2035952,2005-11-01
AAPL,10.27,16.853334,2005-12-01
Z_index,1248.29,9.1948299,2005-12-01
AAPL,10.787143,17.701979,2006-01-01
Z_index,1280.08,9.4289923,2006-01-01
AAPL,9.7842855,16.056263,2006-02-01
Z_index,1280.66,9.4332657,2006-02-01
AAPL,8.96,14.703589,2006-03-01
Z_index,1294.87,9.5379353,2006-03-01
AAPL,10.055715,16.501686,2006-04-01
Z_index,1310.61,9.6538744,2006-04-01
AAPL,8.5385714,14.012014,2006-05-01
Z_index,1270.09,9.3554068,2006-05-01
AAPL,8.1814289,13.425935,2006-06-01
Z_index,1270.2,9.3562164,2006-06-01
AAPL,9.7085714,15.932014,2006-07-01
Z_index,1276.66,9.4038019,2006-07-01
AAPL,9.6928568,15.906226,2006-08-01
Z_index,1303.8199,9.6038599,2006-08-01
AAPL,10.997143,18.046593,2006-09-01
Z_index,1335.85,9.8397913,2006-09-01
